comment_id,body,rating
UgyLG2YZ5ULhh541kOZ4AaABAg,apreciate how understand so much more of video after a few years,1
UghDDTkGfYUWDngCoAEC,suply boxes laugh,1
UgyZBIkxXl2aqpWI_yV4AaABAg, lonely m mr lonely got nobody,0
Ugy6oXPr2phw-B7IW9R4AaABAg,guys we could make a religion out of this,1
UgjStcoYgP40ZHgCoAEC,its going to be a fun year ahead with iw and modern warfare remaster,1
UgzF74gCwtPzehCf-oB4AaABAg,how confusing,0
Ugw6zR5UZN0CjT9cFWd4AaABAg,no shane,0
UggOMA4e4YA35ngCoAEC,hope lose your chanel and go homeles fucking bitch,0
UgyJRXId68mphuGrusR4AaABAg,as a show of respect to kojima nobody should buy game,0
UgzOFiyEzfLwJJoAtxt4AaABAg, just to start video,0
UgyX48sYmkmjiw6h6_14AaABAg,wheres my  dolars when kids at my schol caled me fat and ugly,0
Ugxqy0lzSPkspkPSg354AaABAg,only way cn gets views alowing themselves to be mocked,0
UgyJeXTJ9xBOpGzp52x4AaABAg,anyone else got age restricted,0
Ugw4lZzMJOL-swRGNT14AaABAg,damn love song,1
UgyrwZbP4f67sTUN45t4AaABAg,literaly every coment a gay idubz fan,0
UggQlO1rLRB1WXgCoAEC,never come back kem,0
UgynnSxICHc7TtHpuDd4AaABAg,disgusting youve betrayed franchise,0
UgzOEHymO1h_vyGheSB4AaABAg,best cod in years,1
UgivrwHSP0dTUHgCoAEC,cant wait until top news report that hes quiting youtube,0
Ugz4xCQ2bs_35Vj7n6R4AaABAg,we ned to get video trending in dislikes,0
Ugw1ut6CCXlqen1y9y94AaABAg,only clickbait thing about ricegums chalange prize and his life,0
Ugx0eaznPRBLJi0RDlR4AaABAg,cant rhyme with with with,0
UgypJ7TTIB7vwA9S6DN4AaABAg,no ryan higa or jena marbles,0
UghkkxlTaetkUHgCoAEC,shut up racist just because your face loks like a gay fish,0
UgwXhjfuguLKSY-ok5l4AaABAg,damn trey,0
UghRGjmIgyJGtXgCoAEC,wish had subscribed to have satisfaction of unsubscribing,0
UgwXw_vCKmLnbQoAsKp4AaABAg,yal easily sit around and talk about bobs for hours promise a conversation about bobs wil last  seconds tops,0
UgjNdYuQ_7f8QngCoAEC,rackaracka makes much beter videos than you just to be honest,0
UgzYUpA_iK-oQym4JDd4AaABAg,mean love love liza am taking notes,1
UgySeNZEOvs-QHnrVYp4AaABAg,what clown schol did guy go to,0
UgigCnBx6kv4GHgCoAEC,dudeif what heard trueyou fucking suck quit youtube now,0
Ugx2yI24gA1AscqxMyp4AaABAg,so glad ashole gone now,0
UgwsOpsYrzCQTEG-06d4AaABAg,lock her up,0
UggCJgRjO36T2HgCoAEC,sub boting freaking fake,0
UgyNFRY25a7wBY7ycjl4AaABAg,sadest breakup ever,1
Ugx47GhKNqjKUUn2vg14AaABAg,funy and entertaining d wheres oceans  already,1
UgywlAXiVKJWXQj2ylx4AaABAg,im here after maya rudolph national anthem smile,1
Ugw249pv7WbLerfpla14AaABAg,absolutely loved it,1
Ugx9HDXk9SK6lSh73OV4AaABAg,god like if listen to every day voice beautiful  love love,1
UgzVq29JTPDdiurqydV4AaABAg,if ever fel stupid remember there are people disliking song,0
UghrKjjvvZO4QHgCoAEC,love rucka so damn much,1
UgwtfmTV_uy0NiTgh1N4AaABAg,fire emblem awakening and a half smile,1
UgwXrQdRsqSgRWnrOPt4AaABAg,no raps just want unknown facts,0
Ugyf0LrqRjwsFi0dZdp4AaABAg,stil give gosebumps,1
UgyEFcFggn_FrxdwPv94AaABAg,why dislikes,1
Ughpef9SFf1_u3gCoAEC,your so racist,0
UgzCJXTxOiAdN4BRQgJ4AaABAg,trailer hype,1
UgjmyofT6vZn9HgCoAEC,so cancer star whats point of caling out scarce and leafy your just trying to get popular again but hey why do not respond to alex a stupid n video huh,0
UgzJnRNWBffv2ryUqmN4AaABAg,they dised in em for revival and now we got  crazy albums yal realy shouldve just left him alone laugh,0
UgxTv1bInpIBV5dSK_R4AaABAg,lets go m likes,1
Ugjyn_iOkFaS0ngCoAEC,leafy sucks,0
UgzMI8AqQy2v-aeq2xh4AaABAg,video so beautiful,1
UgyNEsjBwyZqilAIsK14AaABAg,not have to screm every time bro,0
UgxfQloS-odZw2PfaEN4AaABAg, my favourite part im literaly whezing laugh,1
UgweWae7_8aK-3wpcn94AaABAg,loks like a parody video but nope our government,1
UgzTJ0Lzf6rYNRacJoF4AaABAg,finaly phil in,1
UgysRgw-Lbmm9QTI1wZ4AaABAg,love,1
UgzGXV7ZqBbgUBbXpLt4AaABAg,thank god these two repulsive idiots not have any children ive never sen such obvious narcisists in my life glad to se gigis chanel dying she has grown into an awful personality and shes so unlikable her being trans only thing she has going for her,0
UgwhKd9laWpl3qUffmd4AaABAg,who watching in  laugh,1
UgyCP3kwRxUdQNGfwJN4AaABAg,cringe,0
UgwGDshRUycomopE6at4AaABAg,bf stil alive in ,1
UgwL-JTb52hbl566CEN4AaABAg,out real life falout right here,1
Ugx0I-f1vQ7cw4C4fR94AaABAg,laugh,1
Ugy59pX6upO8PvaiNQx4AaABAg,feling legendary song smile,1
UgyN4E04T9h5LYe_T4F4AaABAg,im so glad real truth came out about him his,1
Ugw-E_BujTAqlovT2UV4AaABAg,wow barely realized she was by my house she was in sfv,1
UgjsPSInFHUWnngCoAEC,pewdiepie told us was clickbait,0
UgzifQ7XMfh6C5QqfuZ4AaABAg,most trusted news in nation yeah,0
Ugygxd6KIUt87i0l1Vl4AaABAg,mgs phantom pain has also microtransactions with virtual coins to buy next base but nobody hating,0
UgwtqdOVpGbc3tAjBr94AaABAg,teacher are leson history of w girls no its so boring ew me and bois,1
UggnQHAbhXSIRngCoAEC,laughh stupid as wtf was with thr knife fing idiot,0
UgzNBGVwAnYuOtc4Cv14AaABAg,why video stil here just to sufer everynight dislike ratio becomes biger and biger guy we lost series we loved not stop hurting its like they want to kil series fel it to not you im gona make em give back our past,1
UgxjVfilHrVquPFVLrp4AaABAg,not tel others to have same opinion as you are saying that we ned to vote for her thats not democracy fuck you,0
UgwB5On7JMyloeA6NnV4AaABAg,isnot godsory,0
Ugy1OfAGaAP7pMPUzoV4AaABAg,wel  going to be a great election year,0
UgzfzUhmztkOubw7F2t4AaABAg,like al bulshit aside realy one fucking garbage video,0
UgxzBYrsVmz-xnxA-GB4AaABAg,are stupid,0
UgyErzCatUFFKPLOTPV4AaABAg,just lost respect for you disapointed,0
Ugzh-y6432Wb4OIzDwd4AaABAg,love how has more dislikes than likes,0
UgyElHNipNNfn12JlDt4AaABAg,bruh eminem has goten worse over these years im just being honest,0
Ugy8XK-EcrCdvQpmGfd4AaABAg,shes so gorgeous,1
UgxBnl7FmiCW9AF4i9p4AaABAg,iconicbeautiful love,1
UgzjlKMdFAO2p3eZusR4AaABAg,trump voters are reason douche chairman of fc thanks retards,0
UgyWjdTLHVTpXLaa5rZ4AaABAg,eminem best raper love,1
Ugy7qAWLU_gypjusTRJ4AaABAg, stil a banger,1
Ugy2Wa-wGFcerHvKOQ94AaABAg,revival my favorite album of his hands down,1
Ugw0f47plgzHu56CgcF4AaABAg,please remove video video gave me aids in my ears,0
UggyUlX7QvYAdHgCoAEC,rasict,0
UgxNhacH3s5Bctb3hI94AaABAg,stupid,0
UgwYDzs2m8Tmn_89o4l4AaABAg,your noes loks like a tacobel sign your ugly and have no friends,0
Ugwrh8E2doJKsvYNbdx4AaABAg,who gona cal me not these shity ghostbusters for sure want old ones,0
UgiOvklPBZSwKngCoAEC,not care they female have watch movie it was great n funy stars,1
UgwM9d58w7aQ1LO16y14AaABAg,kiled your own company by taking away soul of metal gear franchise congratulations in words of our lord and savior videogamedunkey metal gear survive mas efect andromeda ʖ,0
UgyKeLRXVbBKpEmm_ZV4AaABAg,guy talking a diferent level of shit get other guy bk man,0
UgwKsvJNCm_Cyv1CH9d4AaABAg,have friends who regret voting for him have yet to forgive them,0
UgwbNwnzH6t1Xa45-yd4AaABAg,who else watching in  on repeat,1
Ugy45t8OEy59k10eDqJ4AaABAg,love mathew like this,1
Ugy1FpoeWL1TMrCu5wJ4AaABAg,they are boing pres idiot cn just like in campaign of trump hypocrites are evil,0
UgyD3CCSkq2YNl3wezV4AaABAg,please stop making music,0
UggD3FodzwynJngCoAEC,suck,0
UgyXgb-VDk5i8eIOfsF4AaABAg,after watched my dog gave a huge sigh of disapointment,0
UgwOWm2yjN17OnVQSrR4AaABAg,that bitch on meth,0
UgxCbHJfvHd0AzjaczB4AaABAg,yo cn not like trump very much but hes right youre fake you fox and many other are manipulative bastards that sends out fake news know because youre not relevant anymore,0
UgxkVUrC8jpEal4d-054AaABAg,aw selena loks so hapy,1
UgwgblZ61yiMlhMGCRV4AaABAg,loser,0
UgyS9_xUThPRuONvXr54AaABAg,only true cod fans wil hate game,0
Ugx3JtgVzO_Nr_-FR7h4AaABAg,trailer stil probably my favorite one out of al of mcu,1
UgwmHnOrtwvdPYwgbaB4AaABAg,hate film,0
UgxRxpsQmNiSKt7g29J4AaABAg,unsubscribing now,0
Ugy7gxO4bppYjG4VTxt4AaABAg,metal gear survive more like metal gear trying to survive,0
Ugy3c7skSDNf1rfGIKp4AaABAg,amazing song beter than jake paul laugh,1
UgjkcwLnpK2Jp3gCoAEC,metal gear survive more like metal gear trying to survive,0
UgjBBTKdpzs7iHgCoAEC,your my favorete yutober,1
UgyOV2Znwk_BMHNuNyl4AaABAg,god video so low iq,0
UgyTfwkb54KGs8TZqOp4AaABAg,your dog us ugly asf jus like,0
Ugx4L4-BgswQ-LDyt5h4AaABAg,even in  milions stil love it,1
UgwDmpFw0nyvdZ_TWS94AaABAg,its inevitable no mater how old video gets wel al be back here,1
Ugw4vfTja_QETOteO654AaABAg,dis song shithy,0
UgxtJ4CNcdqhdLqFpsl4AaABAg,one of bigest dumb ases on youtube,0
Ugw0tL2TUK7-cN85UI94AaABAg,went to watch previous movies of series movie an insult,0
Uggz_mxvH5NQQHgCoAEC,im going flag,0
UgwWInHW-CuTfbOo3ft4AaABAg,best rewind ever mis,1
Ugw70K8LZ_SfOayX68Z4AaABAg,best batlefield game,1
Ugy87Lca0CvI3p1fVDd4AaABAg,rice gum just trigered,0
UgyjKnVzmxlO-SqADaN4AaABAg,beter than  and  at least not have as much dislikes,1
Ugz6ecl5QtCRde40wy14AaABAg,stupid,0
UgjDymLpO6wCMHgCoAEC,idubz already exposed your fat bald as stop making these shity videos and end it,0
Ugyie0JfB0LZCr30dRx4AaABAg,should be a meme,0
Ugzrs978FU7j-1Y_ARR4AaABAg,as much as im not a fan of rice gum think that dis track was extremely god god job rice gum impresed someone with litle subs,1
UgyrHB6KkxPVQnYAxYN4AaABAg,what a piece of shit such an unlikable face,0
Ugwnn49P0j-wrdCcIYB4AaABAg,was trash inb some kid says im only disliking it because of kemstar im not actualy hate video,0
Ugwi_lHTpG5e4nzsiDd4AaABAg,everybody gangster until croc starts spining,1
UgzPMmm5T1So8iVQC9V4AaABAg,am already confused within first  seconds kept watching and fel smarter than albert einstein laugh,1
UgzpSi_Vp8HCuJTE9kJ4AaABAg,had to take a kne during performance,1
UgzQ7GXjtp3tI2AdkDd4AaABAg,amazing,1
Ugw69Lp6aZVhiXoWePd4AaABAg,idiot wearing a watch in bath,0
UgwqHjubmdDCg8m7P9F4AaABAg,honestly in my opinion most wel thought out video ive watched,1
Ugw3NaIjwWD5x7bKur54AaABAg,there no excuse yeah for your hipocrisy,0
UgwmAYV4PDM4WYGzS_54AaABAg,humble poet ruined whole song,0
UgxHPt9_oqJApztsC1N4AaABAg,came back just to lok at dislikes,0
UgxbjfecCUI43chPwOF4AaABAg,a piece of shit,0
UgzSvrPo6u7U8yBjPFF4AaABAg,not a bad gameits enjoyablei not understand why people hate it,1
UgycEt5Zdcd-GFe24c14AaABAg,after  years il back to play bf ,1
UgwHRUfZ9L_sEvD3R6B4AaABAg,just saw oceans  wow great movie love sandra bulock,1
Ugyw2sD6QPzowt3tapt4AaABAg,wow so stupid and its obvious that youtube chanel only made for views and clicks,0
Ugw3sJlHMmXdrMJukfh4AaABAg,worst game ive ever sen,0
UgxniqDpmIm4EjiSdNl4AaABAg,talk to much,0
UgwGLLcvob943H9mFap4AaABAg,greatest trailer after kgf chapter  now,1
UgzWGYN-lr3I5CwS_Kd4AaABAg,love ariana,1
Ugwt_FRllFpIhWmDRMt4AaABAg,omg laugh so awful,0
UghqaL2nlgi2PngCoAEC,al kemstar knows how to do slander because hes losing subscribers,0
UgwlopxlipTorKw-gcF4AaABAg,trailer worth every watch,1
UghzBkUx9XfVmHgCoAEC,probably most hated person on youtube,1
UgwsaGgfDOb_f5XWQl14AaABAg,am only one who liked it yeah okay,1
Ugw9hKqyP0tnGNfkvM14AaABAg,disliked garbage,0
Ugil-M0nkpYiSXgCoAEC,why do fel that secretary wil be star of show,0
UgyWmzK6c0rehve3OVd4AaABAg,who are voting for year fucken joe biden who cant make a complete sentence without mesing up,0
UgyxeMyxuAR7oOQzS0J4AaABAg,mis these videos so much,1
UgzfFCqBxeWNP4XtN8t4AaABAg,nd greatest now history rewriten by kgf god,1
Ugxf-BkOYAifzguF1w14AaABAg,why so powerful,1
Ugwfce1nmRfg3f8NdUJ4AaABAg,til day gives me literaly chils,1
UgzozeYhHIPiKyMyO7d4AaABAg,so shit,0
UgwtFdQpl1E2Rr13q_p4AaABAg,think she drunk,0
UgxYNkCn1gh3X1v9Dzx4AaABAg,that was col,1
UgwWov4IRuWJyQFgoHp4AaABAg,a comedy with al females hm that not ad up,0
Ugy5RwU420mhpuJY5gx4AaABAg,man a fol,0
Ugxd7U_M7C4dTCZAWXp4AaABAg,homework one though its so true,1
UgyDt-8DR94u9JlOyQ54AaABAg,ive just watched it morning its realy god ,1
Ugzf3uLQ1hxvQ_aoU4J4AaABAg,truly best game ever,1
Ugz83hkoASbWicWPtBh4AaABAg,wel done nasa kep great job,1
UgziHl6giT3qFOdZsoZ4AaABAg,garbage,0
UghRr6W6rRZeZngCoAEC,hey kem gues what your numba  now fucka,0
Ugw5AEp5oeEUZJQS5mt4AaABAg,like anyone cared what he thought,0
Ughmnq4sE8mT33gCoAEC,chanel stil has many subs why are people stil subed to cancer,0
Ugz59sMSS71d71oaOtt4AaABAg,stop war start exploration,1
UgxRfR-bNQm1Xala_jN4AaABAg,she sounds so god here its like her voice totaly matching,1
UgwKsYuGgDo1q_lSrz54AaABAg,just finished watching this hm that was a bit boring not know felt like knew end of movie from start,0
Ugz87qLAuS8Kzr-1JX54AaABAg,where kojima bad game,0
UgwBFY4CqUeiFMeDbCJ4AaABAg,we love ashit piece of pie,0
Ugzf2dK4K607VeDhApR4AaABAg,just want someone to lok at me way james loks at dave,1
UgzJ0Dmu6u6lWktJ_gp4AaABAg,oh god almost  whole years and stil get back here experienced same break up and kinda ned a validation of my reasons so here am laugh,1
UgxS3A--xF5PfrR5B1p4AaABAg, people who say she do high notes se thishe definitely kiled that love smile,1
Ugxy0TwgsZ-keWsaxrN4AaABAg,ned a friend like taylor and selena theyre literaly besties forever smile,1
UgwGk_RjZwhFk6-5qft4AaABAg,god editing hurts to watch,0
UgjCRagNf6YqKXgCoAEC,danial kem are an idiot,0
UgypcfZejMTyxUWq04R4AaABAg,like puting  in a stupid machine,0
UgzVcS-CV4MrTpPoCQ94AaABAg,why no one likes him,0
Ugg_WORTO_msRHgCoAEC,dayum not have touched meh boi leafy x,0
Ugxc2A7YbjQ-g1vopwp4AaABAg,most of questions were stupid tho,0
Ugg00Ba2a12zW3gCoAEC,thats not ksi gay,0
UggqIQUOKPRjvngCoAEC,swear drama alert making youtube horible,0
UgyVoHXlJSK3Xn85wrR4AaABAg,,1
Ugw1BW-CLLUFmJUipUN4AaABAg,awh how awesome im just wondering where ryan higa is,1
Ugws4fXtsEIaArqc_5V4AaABAg,are fucking trash are literaly beging for redemption because got caled out for what did wrong stop waisting my oxygen,0
UghyTJubK4aXzngCoAEC,why fuck are people subscribed to shity as fucking chanel,0
UgyhchQJZ7DFo0Q5W1F4AaABAg,im stil mad gas not lok like that even on ultra setings,0
UgzNlh4ccnlIFv_1ndN4AaABAg,idubzs dis track was beter than yours and are one who says that was bad why are hating know it pointles,0
Ugzj5zfmOL0pMYE35DJ4AaABAg,song deserved to go number one and for a long time,1
UgzPK_phXkb3JkLhnkJ4AaABAg,game legit awesome,1
UgyopnhxcsL1laaMecJ4AaABAg,it sounds like a semi truck just slaped her vocals every  seconds,0
UgydMIrQrnq0qAxCzTh4AaABAg,oh god my ears are bleding,0
UgzADORM5mm4XP4EKPF4AaABAg,schol shoter woah way to far ricegum thats kiling,0
Ugzi9U8Op_NhFBvS2x94AaABAg,wtf bs and your stupid for giving up your new iphone x why not just sel fake one craz idiot,0
Ugw7-fLD9a0i8JKJpYt4AaABAg,earth flat,0
UggNolLE0YpkL3gCoAEC,why cancel release,0
UgyfOw5RB0IR9N6kGEJ4AaABAg,litrly mis her vids,1
Ugzs9EmkarrCyXiRON94AaABAg,whenever se trailer only one thing had gosebumps love,1
UghN-pDhwd14i3gCoAEC, hes lost over k subs laugh,0
UgzD2rARpWjbPw462qB4AaABAg,last god rewind rip youtube rewind ,1
UgxGSdaZKKHiynnrKNl4AaABAg,got a taste of music if listen to,1
UgxNoKSroPVXeSKF0ap4AaABAg,fuckin luv song so much,1
Ugji6Bjc_Q8XqXgCoAEC,at least kem gone,0
UgwIhLs2eY5eXKlcp514AaABAg,online clas would be beter if theres videos like on every subject,1
UgycTKnnI-HRIZfVZq54AaABAg,im not a fan of ksi but got problems rucka,0
UgyztNTU-foFfOVACV14AaABAg,what suposed to be,0
UgwzvRQgpIPk374IZGV4AaABAg,video definition of iconic,1
UgwLUmlfYCugp14lCuB4AaABAg,not even know why do watch hole video just came to put a huge dislike v,0
Ugx_zHgre_tDT8k7NDp4AaABAg,lets get to  mil dislikes yal,0
UghbxfVS5t8qcXgCoAEC,fuck chanel like if agre,0
Ugh1KGgEFRfk_XgCoAEC,wtf im black not stop laughing xd,1
UgxQSBu9_WDIJvTDM9J4AaABAg,who would prostest with me to get back liza posting videos agian,1
UggWX2jUyJ6F5XgCoAEC,so what they stole fox engine for,0
UgzcfgaZw7YE_S2pJfR4AaABAg,ive ben watching these car pol karaokes from start and thing that sems to stand out like dogs bals james trying to out shine guest its actualy a terible characteristic to be gifted with loks ugly at times,0
UgwNDisUYyUIhi0Ds5d4AaABAg,not even try laugh,0
Ugwe4OwTTcjeTDLc8ZV4AaABAg,nah mate are not forgiven,0
Ugz4b51bFh2WSJG4_aZ4AaABAg,never sen anyone say now ocean filed with plastic so enthusiasticaly,1
UgzA4lKJu3zd8V4LUxR4AaABAg,traumatizing,0
UghIwklUeneKJHgCoAEC,fuck kemstar stupid knome,0
UghUBB3_lBeqCngCoAEC,that was bulshit and ecy even made a apology vid,0
UgxFBg7x4T1vZBCv3Id4AaABAg,wow your god at making it,1
UgzjhFH3Km4ZY5yLg1B4AaABAg,yeah she never going to live down laugh,0
UgxGEJ04ecexCWUvW4x4AaABAg,laugh jaiden and james,1
UgjtpVvcn8l9_XgCoAEC,so chesy,0
Ugworuj198Fub4EsyRp4AaABAg,video stil ridiculous,0
UgiP8FNTw0gdsHgCoAEC,wonder how it fels being number,0
UgyOLLh1GxFbXZvJcAV4AaABAg,woah actualy liked a washington post video,1
UgxWmP_wgO2zA3ZJ65R4AaABAg,that song thogod damn love it,1
Uggx4qnC3p3sPHgCoAEC,that god he a live,1
UgwHu7A8bRPlv0LxDFZ4AaABAg,love checking on video from time to time just to make sure im seing those milions of dislikes makes me so hapy,0
UgiSvgLOJgmfF3gCoAEC,they shoudl just bring in cal of duty squid warfare to compensate for bulshit,0
UgzOTHeQQeD9aWsXlFx4AaABAg,rip grant thompson,1
UgynC1ayeg7glUtcu1J4AaABAg,wtf liberal bulshit,0
UgwrOFHF5zCsu_2G0yN4AaABAg,love it love it love it dislikes are amazing,0
UgxfuzSe3kB-Hq_MIGJ4AaABAg,went to video just to dislike it,0
UgxBk5Demj7kHZIDJKJ4AaABAg,was actualy an epic trailer it just was released at wrong time,1
UgyexyiKWwVN3EOivOJ4AaABAg,made no scenes with story line at al it sucks,0
Ugy9A8quA-aVv2JKE6l4AaABAg,after al these years its stil cringe,0
UgzF8VALsqT5zi72xpx4AaABAg,do have any idea how much regret misclicking on crap know waste my time watching vids hut are next level time wasting,0
UgzxvwitmkkVIdytEE94AaABAg,not to be mean but lok like mouth from gonies,0
UgxyjwTBNKS4vorbZgp4AaABAg,kinda upset that was clickbait,0
Ugx-jgSzR_sJuQS5gIl4AaABAg,after watching series finale of adventure time it reminded me of song,1
UgyZ9xyRpOGKuJpQpZ94AaABAg,my ringtone love,1
UgzTd8dxFa2NY5y5esB4AaABAg,love jacob sartorius from your big fan holy brown love,1
Ugy-6nlp9yk0xlejBTp4AaABAg,more videos like plz we like hardware,1
Ugg1SkkJRdVbCHgCoAEC,shit so fake man im here to die and wel did thank,0
UgxK5kH-kgTfdQhwEkh4AaABAg,fuck fc,0
UgwmL0ylFT70luWjspB4AaABAg,quality literaly nobody after watching video,0
UgyCwmkFtMmWgF9FQal4AaABAg,for ocean  its either emily blunt jenifer lawrence or meryl strep or most versatile actres tilda swinton love love,1
UgypK-OXct3j32HMVrV4AaABAg,nice,1
Ugwrp7AcnstJGVBKjzp4AaABAg, fucking minutes should be like  minutes at most,0
UgzWotuI9bMDBNfId0p4AaABAg,lord help me but cant never play song any longer or until last just searched to have a god laugh in coments,0
Ugxs_T0jy9XvpDdjAyJ4AaABAg,do americans not respect their national anthem so cringe to watch,0
UgxuzvwpXEwE_ieFP7x4AaABAg,game awesome ive only played first and rd chapter of campaign and it beter than batlefield  in my opinion,1
Ugg8fWMQqA2q5XgCoAEC,youre now no bitch change your twiter bio and your youtube about page,0
UgzNcQB97I-59xcs1eR4AaABAg,okay but like gota admitpopys and lilys part was funy,1
UgwR9UVSZYAK6yRsUTt4AaABAg,mrbeasts  rewind was awesome but youtube unable to do beter,0
UgjvNkc5PU1QyXgCoAEC,man growth real on chanel,1
UgzF0uOIgt5nOOYlxBt4AaABAg,me in  bruh me in  ok actualy amazing,1
UgilU_pmIKsJvXgCoAEC,xd so fake even leafy said so and xd nvm why am stil geting h laugh hate memester,0
UgyO7_WIPAbzHPmqj2x4AaABAg,bruh study more,0
Ugx5H8EAwKYxutapGdh4AaABAg,loks at script,0
UgxbeTfR7wReobskSUV4AaABAg,everyones talking about bra guy but no one talking about how he not take a single breath for second verse,1
Uggxa5nJHzu9zngCoAEC,to much to much,0
Ugil-pfqxlf8FHgCoAEC,so much for staying neutral,0
UgwjW_Vp3XXyvPbOuBx4AaABAg,wtf were thinking when made song,0
UgyomfzhyY4UN1sapTB4AaABAg,omg she kiled it she slayed it she crushed it it dead,1
Ugyj1_V2YsSebUjkEIN4AaABAg,colest part was when ksi had fidget spiner,1
UgyMgOKkJkKVMySF-ml4AaABAg,were not safe anymore,0
UgyiwF95GiNtwCjTJe94AaABAg,only break up that made me cry and not even watch your videos but get what liza going through and hope she restores confidence in herself,1
UgzY6RDZTvasxKXOZ294AaABAg,nothing new at al it does not freze water instantly either it takes aprox  mins to freze at a temp have to check on,0
Ugx6XBWTAuz7anWyQkp4AaABAg,atleast we got that amazing remix of theme out of movie,1
UghEzpadaXQPi3gCoAEC,laugh comedy god laugh,1
UgyI7YmhUNxtavo_DMF4AaABAg,ah finaly found video searched jejejej rararaha aha wow,1
Ugz2tlSPOoSa1kO8--94AaABAg,those opening vocals though smile,1
UgzifiRnjbRFDAiYP0V4AaABAg,sory not speak nodle china,0
UggXgSX5ZyhzR3gCoAEC,only things that kiler kemster kiling are his amount of subscribers,0
Ugz7fwaQ7OQp-de4FCJ4AaABAg,fucking gay,0
UgzL00WjQS_uHppaRgN4AaABAg,fuck ricegum laugh his chanel realy dead now laugh,0
UgzC7snL5RPHeR6Gvxx4AaABAg,blody fuck of dont say anything about india,0
UgxTcPjuGzP5lZMJLnF4AaABAg,jesus christ in that genius video he loks like a lesbian,0
UgyGK1UX10a7400iWeZ4AaABAg,thats a bit ignoranthat por woman walked around for nine months and then some and finaly gave birth and and your friends are just caling it your baby thats not fair at al she worked hard for while were perfectly fine for  months its not your child its wrong to put in title its your surogate child and not mention if even asked mother about it was she even okay with al this,0
Ugg3mApvojEa9ngCoAEC,love you its midnight cant laugh and my laugh sems a trumpet xd,1
UgwkJDSpn8CGMu_jdlB4AaABAg,have so much memories with game,1
UgyidNRGmkxcXxb5Otl4AaABAg,nice song man,1
UgzMNml_eHA7k8FmPRB4AaABAg,hope delete video ,0
UgxyRzpt_rs36xmpKsR4AaABAg,xd crocodile to god person,1
Ugzn-it_BJf9ybEM-ax4AaABAg,so whackget my fans to cyber buly you does that go hard in canada,0
UgybmartKbdIjQJmwk14AaABAg,song painfuly underated,1
UgjBRRXarZ96cXgCoAEC,joey that kind of person that people folow and like but honestly just a dumb guy,0
UgyHaJjkcAuXDKgzAJd4AaABAg,wow just lost al respect had for cn,0
UggDIwPydxUIQHgCoAEC,was actualy awesome do agre that it wil never compete with original ones but it stil god just wish people would stop hating it hope there number ,1
Ugx4qawy6Z3UC0BM2dp4AaABAg,reminds me of doctor strange love,1
UgyiUq9bBbxGIiwQKi14AaABAg,he completely riped from rayvon owen but his was actualy god if was rayvon id sue cause just not right,0
UgzmaSoT6Gy5vbCtNVx4AaABAg,easily best rewind ever,1
UghHjzZrGBzOnHgCoAEC,kemstar fucking bulshit  fake leafyishere fucking beter than and suport him al way instead of lying about leafy why not think about bulshit do,0
UgwavTG6P4hfqjIE4654AaABAg,incredibly sexist im supresed they not understand that,0
UgwWQWGlghMlmhe71Jh4AaABAg,ridiculous,0
UgzzGY2jpQEl9-TxF_p4AaABAg,like it it loks col,1
Ugxh3a4q8p6KT-Qu1q14AaABAg,congrats on  mil,1
UgxXI4OcAXZ5ULipw7N4AaABAg,love song tehe,1
UgyLCtuaBcgJuAkQymV4AaABAg,trailer wil never be beaten,1
UgyvXSBjIqU2pfd-aYt4AaABAg,fuck fc and can tel em said it,0
UgzaQ0F0wjMRHq7cczx4AaABAg,omg luv watching your vids,1
UgwksIRSsIgot2pEWFh4AaABAg,baby kiler piece of hit,0
UgwrayMebshsEKQTFMl4AaABAg,what abomination,0
UgxyHiMukzr9QnWy_Md4AaABAg,go live in your parents where belong dumbas,0
Ugyg6LXx7oSSzVXd5ed4AaABAg,youre a piece of shit,0
UgjHChNwpVTHTXgCoAEC,kemstar your ful of shit actualy delete your acount,0
Ugw6bpCX5bxeJp1eJzR4AaABAg,god movie,1
UggzuBABjZmfhHgCoAEC,nothing ever  prof chanel trash,0
UgxkE9Q4MCTHYb3493R4AaABAg,we al fucking hated video,0
UgzBWOfSyjbY6jBzDr14AaABAg,super underated,1
Ugjc-1KYoOLWXHgCoAEC,holy shit youre a garbage excuse for a person,0
UghhEGxJtv7mtXgCoAEC,rucks has deleted al bad coment about him and he left coment that say something bad about ksi what a jerk,0
Ugz-RMoSSlWm2XSjdyp4AaABAg,are best selena are like a sister to me from paige,1
UgxFBd0TUKm-EMLU6NB4AaABAg,cn are trash not hear a single bo when he talked about fake news clasic case of fake news brought to by cn,0
UgzE7H-Z4EkEqXkGctd4AaABAg,selena gorgeous love her,1
UgzQ1rnoy_aLbfjw88h4AaABAg,we mis,1
UgzfPSFqtdBljIdibAV4AaABAg,why so much hate realy liked it,1
UgwnqShFyxE-9iCsjjJ4AaABAg,thats kinda col,1
UgxAC4KEml8umFPxAc14AaABAg,literal masterpiece,1
Ugyu-ShZFZNAhB-CG_t4AaABAg,yo why f would put ninja instead of pewds thats why were a flop,0
UgjO7STcPsxoxHgCoAEC,not wait for game,1
Ugxqb3qqVRiD7tkBdsZ4AaABAg,confedarate flag a sign of racism it not mater if it was a racist intent,0
