comment_id,body,rating
UgxlRV9X86dsRg7tR5d4AaABAg, did lied us wel now am moving mexico,0
Ugy4LhN5a3OXi3Z7Wmt4AaABAg,should report terorism or child abuse sad,0
UgwnKUz9kCBNFW61pW14AaABAg,shit pie worst pile shit has face one can love,0
UgxhOE3oRUvusgnuY694AaABAg,martina bitch one main people helped push pizagate conspiracy,0
UgxgicKXeBUABH6tdMl4AaABAg,damn one video kiled youtube chanel,0
Ugy8QME5sXLt4ZXbULF4AaABAg,real has joke or thinks we idiots,0
UgzyhfgOk3yxoGMtHJp4AaABAg,you can stil do hes literaly saying oh yeah we take away internet hey can stil post photos fod instagram horay to bad not everyone does carol,0
UgwzgxpifNyrGy63IG54AaABAg,we ned phantom thieves steal bastards heart already,0
UgzwqOHGysKLkPefRvJ4AaABAg,never came acros someone such punchable face as him,0
Ugz2E7kMjX-lFjldjMd4AaABAg,not care political leaning is video disgustingly cringey whatever side aisle youre,0
UgzSkEwZG2ww6J6x66l4AaABAg,can stil make terible videos show much loser,0
UgwwM2oIsU_8mh-em0p4AaABAg,there special place hel reserved you chairman pai,0
Ugw5ISnH2rX2srIK-vd4AaABAg,fuck did people like video sanity,0
UgxLRPjSKYYRE53jlDN4AaABAg,fels like propaganda video from evil dictator promoting new evil law,0
Ugxpd5JFZGqVSJYKtjl4AaABAg,when thought not hate shit pie mean ajit pai anymore,0
Ugw5TJQHIcMOXgsfmRt4AaABAg,wish were dead nevermind video over,0
Ugy4DZSyOmDOGuzsBqR4AaABAg,top ten most cringeworthy moments anime,0
UgxxA4zAtaPs6ANRtwd4AaABAg,go hel take cheap suit,0
Ugxl8Ym23OlZIgf_xmR4AaABAg,not wory hel burn hel angry bad,0
Ugz8fhv_EA25H0ITstZ4AaABAg, fuck else bowl loks realy bad wtf,0
Ugyn7h2gf3rFvVH2kL14AaABAg, clip alone embodiment how do do felow kids fucking hate,0
Ugw7v_5SWqRz9Iq_ihB4AaABAg,ajit pai more like shit pile,0
Ugwk_kcvUda6SMBm0K54AaABAg,ajit more like ah sheit broke internet,0
UgzFBoJ2h2GNuv0iINp4AaABAg,sueing aijt pie face cringed hard its stuck way,0
UgyEOf_Q6z__NjAOKfh4AaABAg,swear like vid fake acounts made,0
UgwrRv0Sw0Agn6lnVLZ4AaABAg,prof aliens invaded earth also fuck you we ned god internet its shit,0
Ugz0J0QHe5MJb1-Jk3R4AaABAg, not  not  not  not  not  not  fucking not,0
UgwKeual5xRmvnRttbt4AaABAg,idubz to awesome shit aint god,0
Ugy4VayLXpkf4HeD_BB4AaABAg,if video were age restricted there not any likes,0
UgxBpeVod0_h81necyh4AaABAg,im sory got anual fcked,0
UgyOsqJQce6OQMcpFnV4AaABAg,k dislike make milion already,0
UgyndUaSMeQ_dDBI3HR4AaABAg,nothing compared idubz dis track,0
UgxRrsgLbYG2HP2xl5F4AaABAg,rice gum sucks not only did say idubzs song suck which not true also cocky as fuck,0
UgyRF8VVA2sFaluWc_x4AaABAg,thre years ago stil dog shit opinion idubz beast,0
UgyUtaYfWWe_ydptlYp4AaABAg,holy fucking shit worst thing ive ever heard,0
Ugw68xqo5Vaffy4Kajt4AaABAg, fucking executions admit youre bitch,0
Ugzwl6USEnfq_Sndzz54AaABAg,guy such fucking joke like claims his videos,0
Ugxz4uoF6Srp_sRhtOl4AaABAg,rice gum litle skiny bitch,0
UgzO2nePa3BaXJ-8vVx4AaABAg,can raper such bad fucking rhymes,0
UgwaG_ZTO2Tas382pHl4AaABAg,say idubzs dis track bad when yours sounds like gose geting ran over by semi truck,0
UgxZMuBGPo8A5jIaMAN4AaABAg,sucks more than sucks logan paul,0
UgxizB-F7SS9ZiJFWDd4AaABAg,come back say fuck of again,0
UgxY0nhgKNQ1CYVmBpJ4AaABAg,sucks more cheks than his mom,0
UgyCS3nF6dzVH2gShXJ4AaABAg,boi not even god singing like please use autotone,0
UgySSRAo4rX3TfaSYVp4AaABAg,listening anything rice says disgusting,0
UgyWc70BPjLDIUkTDvh4AaABAg,hey said not care being fucking dumb as,0
UgwmJJ8_7uKtkpWDwdZ4AaABAg,holy fuck not know bad,0
Ugy_wWlfpYdPyX_kl_14AaABAg,when not anything say say your heads big,0
UgxS5z-_BzoULSM9YUZ4AaABAg,jesus not know can cal gay pathetic thing music,0
UgxP6badJZL-jeTutBd4AaABAg,know do flex money talk big game cant play game though,0
Ugzx6PmHyIvWm2zNw-Z4AaABAg,boi if want make dis tracks never mind not,0
Ugwj-HWleT1wgy4ltd94AaABAg,said distrack beter than his um lok dislikes,0
UgzQ8amUCcEy6b76QaJ4AaABAg,prety sure idubz did beter then,0
UgzS8e48L_o0JwA-20J4AaABAg,hate break ricescum idubz dis beter,0
Ugx-316r5pcG2-kU5554AaABAg,idubz lyrics suck fucking idiot,0
Ugyrqb0Qz8RTZpkAY9Z4AaABAg,not dis h ya dirty bitch,0
UgyJZJkDIgGHO0ynAgt4AaABAg,said his song song awful listen our rubish dies track dumbas,0
Ugxjwt0aoGSiDes_Ort4AaABAg,asian jake paul by idubz tv god this bad,0
UgxmM3ThEKMvJOTnsGB4AaABAg,whiny bich did his best failed hard,0
UgxwENdHECtZC7uIBAJ4AaABAg,rice gum mean fuck tard,0
UgxXWUnvbK8X_PLVblF4AaABAg,bruh do even know dis someone,0
Ugw1MQv4T2wCaTVc7fV4AaABAg,name loks like face disgusting,0
Ugyg-6HCdjVAtI-CCiF4AaABAg,bro more dislikes than likes ned help,0
Ugzc3swpzOML0W71qul4AaABAg,wish could se gay asian eyes,0
Ugy-TeOCvgqXBPySnsp4AaABAg,laugh tryhard crybaby got more dislikes than likes,0
UgwNY5LzMWCnb8qezRh4AaABAg,oh lord damn patheticboy sound like kid half way through puberty,0
UgwsHI7kjlWOJmJk1Nt4AaABAg,prety hideous not realy pronounce each word beat which basicaly nulifies lyrics,0
UgxTEothD6YCaOggAiZ4AaABAg,wonder if thinks shit god,0
UgzQLZsy2X5L__9rea94AaABAg,not big suces not it glad not suces,0
Ugyfa6zF8FSci9Zc2WR4AaABAg,shut up now one loves ricegum,0
UgyU-svbnD6m8u5jZL94AaABAg,ricegum as musician music horibly repetitive plz stop,0
UgwqxAmfKcWkO8_WP1d4AaABAg,it awful awful enough ruin carer maybe,0
UgzcQgrpJlKEgdUrNwZ4AaABAg,yuck got fucked dude tap out,0
UgyH8aAtxptNPYXs7j14AaABAg,idubs song  times beter than this shut up,0
UgwbD49eBG7n8mLNvlZ4AaABAg,also gay gay suck bitch,0
UgwwfvN4z9nGLETzQK14AaABAg,stop please nerdy white boy beat by milions,0
Ugw-W8ysM9HkQlxgRQ54AaABAg,much crap neds toilet paper,0
UgwlqjHlZ5smx74Zb4J4AaABAg,thats teribe dis track xd,0
UgyZLBLjOq8ByEfMAc94AaABAg,can say idubz song bad then play shit,0
UgyWEoDb48SaIxh1Zv14AaABAg,bad can beter joke suck,0
UgydvuTadZO7nKhB5UZ4AaABAg,man its  shit stel shit,0
UgwlrWBlgn3r_TTMzOV4AaABAg,not pick h lil bitch,0
UgwcFwfE3ZhDhO9zRxh4AaABAg,disgrace fucking shit lok dislikes,0
UgxLyvgNQpMkTUvl_ml4AaABAg,could done this its skits placed over terible raping,0
UgzJA_35DNsh12pZmLl4AaABAg,bruh idubs kiled you not real man admit got burned song mostly talk about girls or being rich idubs actualy exposes so not se any competition,0
Ugy0a1x0IdwBNDJbva94AaABAg,idubz actualy had god points his distrack ricegum saying shit like can tel gay or slep sister even tho none those true,0
UgwNjTVkFtvP07IvhGl4AaABAg,his song beter than anything youve made,0
Ugxx2-61fVLouYn822F4AaABAg, worse dis track once again flexing i live mansion,0
UgyXtD3BcyBcxAuPDbF4AaABAg,idubz much beter than thing,0
UgyMmL-Y3wLCyLYzeON4AaABAg,music video cancer idubzs music video beter,0
UgyWsFkGqjH1N_RDrXh4AaABAg,want kil myself ever time hear one trash music videos bad god,0
UgwMZ8FfznWNhQS0Lah4AaABAg,guy complete fucking trash able do make fun apearance which makes more prick,0
Ugy7hwQ8031H5OVWhat4AaABAg,his song awful to bish wtf,0
UgzOkCIcexqMlgSshix4AaABAg,do cause much drama ricegum,0
Ugz-yHdPJflr1eUE8LB4AaABAg,do get taste out mouth gag ugh sory its bad,0
UgxJaXNjgZHDKCEA4Ad4AaABAg,its thre minute fucking video godamn idiot,0
UgzvM2BPKqzXbDFtSjF4AaABAg,not even use face or images anything dank piece mucus,0
UgyhNjFGephDY9mB1Mt4AaABAg,wondering folowers are also hate more than hate real jake paul,0
Ugz7GABp6q4yjDwfCnB4AaABAg,whos brain dead ghost writer,0
UgxFpUugBpsXX1-4wX14AaABAg,rice gum gay as fuck,0
Ugz1AaZ61Jx_3Wi7Znt4AaABAg,laugh rice gum sucks as,0
Ugwfq9JHfCfs8nZ6Qfh4AaABAg,bruh its not big deal its simple mistake pewdiepie made being mean felix ethan,0
UgxcyGYwZ-P7KmCFHop4AaABAg,not anyone only can say it get out here bigest hypocrite award,0
Ugye3j5QazilQuSwsEV4AaABAg,hes distrack trash fucking delusional fucking put ground literaly end now go cry corner eat youre rolex not wait go lok youre distrack im sure fucking put last nail cofin delusion flexing asian jake paul fuck,0
UgzxmNIMuo4pc2nmoR54AaABAg,remember when said diger flagot pfts tske away sponsors remove their podcast,0
UgyGrhZIXN8dtxha2nh4AaABAg,damn not realy like ethan before some next level judas sht,0
UgxFrIYznJoFUVo-gjZ4AaABAg,laugh great job suporting friend hypocrite fucking loved videos much were favorite youtuber ruined it hypocrisy hh,0
UgxZk_gbGLjJsKe4mel4AaABAg,ive watched pewdiepie h podcast one poped up from coments likedislike ratio not think going like this,0
UgwS6qUV8ODgSIXgu_J4AaABAg,am sarting hate jewish people,0
Ugxh8tzm4Qrobf2tWnF4AaABAg,guy has s rasist by saying never had black guest,0
UgxjokZ8UmSDSc51vx94AaABAg,fuck watches idiot emits negativity his every podcast,0
Ugzzbltzj6aUSvv2xtt4AaABAg,laugh like god ol hypocrite got buthurted by something completely trivial,0
UgyqAIRsDFAPv1c6_dd4AaABAg,remember fuckface im sure not say anything not tel face face cant believe betrayed friend,0
UgxCWzkA4jQBcPd2-cB4AaABAg,fucked of real fan left moron,0
UgwsSLmpLen9lvMvpCl4AaABAg,could found dumber sounding dude cal shit,0
UgzAH9ZbVof5LdrqPeF4AaABAg,youre such litle snake do think are internet police,0
UgzgVGxmKCkHl_ahPx54AaABAg,thought felix friend its prety shity fence about,0
UgxiztbIHp9Jnc7mlP54AaABAg,honestly ive lost respect you,0
Ugw1GUz4gvZcyGJpyAp4AaABAg,love hila first time ive dislike video its word man get over move on,0
UgzSgB_wOyeWAEyXwsN4AaABAg,wel completely idiotic puled tana here guys,0
UgyPvV9slZZrxvwJmM14AaABAg,worth bertray friend few shekels,0
UgwKBCF3UVOo4rxB-LR4AaABAg,stick reaction videos podcasts such shit content,0
Ugzh0S54voHvFzxuj114AaABAg,eh idk fel like felix waiting say like some sort urge think shit blown way out proportion,0
UgzPeFMeNtpX7ijxIbZ4AaABAg,rip niga hh chanel going shit,0
Ugy__2WYSyt_RcVt0oR4AaABAg,someone not respect his friends even worse than scum,0
Ugz5GHT9znbAJeo8XB94AaABAg,youre such fucking tol lmfao,0
UgxRXJGPkV9xaQg9mHF4AaABAg,finaly  mil dislikes bois we did it,0
Ugx3t7MZxnNLSNn04mJ4AaABAg,distrack not even say anything about idubz its literaly more braging wrong dude,0
Ugx6NFBJQbPpT1WT5AZ4AaABAg,am here from future ricegum chanel dead,0
UgzxYNUzm83DqGK8G1d4AaABAg,yes has changed went from sexist headstrong sexist,0
Ugwb54AhUoeENy5gjax4AaABAg,pises of day his voice anoying to,0
Ugw95Egj5myH1BlbxU14AaABAg, guy stil absolute new york trash can human being,0
UgwM1XIVGca36DSuDmB4AaABAg,now mistake here hes joking youre not,0
UgyYWJaEMh_9Oo-DiNp4AaABAg,inflated does ego make video fabricate vide laugh,0
UgyvpoyjOGsLDEC404l4AaABAg,when rice does something bad past its ok when idubz does something bad past should die also mr beast spend money yourself,0
UgyLaNev3KdcUc3M2Sp4AaABAg,not funy almost  milion dislikes faker,0
UgzWxlXVFSBgXxwkUMt4AaABAg,not meant funy suposed show much ahole are,0
Ugzcf3JwMLralJAC6Kt4AaABAg,dude fase got fucking destroyed by idubz,0
Ugxn9zKbPdsDfhelTDd4AaABAg,dare ad naruto music shit,0
Ugwqw7HWRSG1SzLdF0h4AaABAg,hate gave shit watch time,0
Ugz3rKLLyL_TLbztI6l4AaABAg,fels like hes talking  minutes not making any fkng sence,0
UgzpoKylFywfPbl2-hZ4AaABAg,thinks funy makes him thinks funy,0
UgzGdcd4iGayitR9mFh4AaABAg,incredibly ignorant stupid its cancerous,0
UgxPUMN7M-MWg-DP8jd4AaABAg,bruh wtf bit rape victim super disrespectful disgusting se him do,0
Ugx7ieN9YPQpnL82KQJ4AaABAg,any claim because trying make her act more natural thats stil ilegal a move hes like bigest hypocrite ive ever sen,0
UgzZNycg24e0TPnbVXB4AaABAg, yeah can go ahead fuck of laugh,0
UgyARIVicpfYKAA5qQJ4AaABAg,first only video il ever watch from pop content,0
Ugwu-JFR8ahdWq95Gv94AaABAg,damn niga dumb as hel,0
Ugyu506etr3YOcSr48h4AaABAg,mate rice gum please stop dis track,0
UgwOXfdMWKHWnR2Cma14AaABAg,deserve wil never get fans back,0
UgwOT-pSGNJjNbXbx194AaABAg,stop deleting coments insecure litle child,0
Ugw_P_CXghjwhix16kZ4AaABAg,piece shit has many subs,0
UgwA6f_dWC0fOp0uhH54AaABAg,his eyes far apart lok like alien laugh,0
UgxDOam579T79Ofq0Yh4AaABAg,stil as now worst response ever,0
UgwbGtC8C7CG815jQ1B4AaABAg,idubz has point one bigest bitches youtube,0
UgyICOG-9b4uMT3lYHx4AaABAg,its hard not watch without glock head,0
UgxK-8sH-F4tnPChaId4AaABAg,pyrocynical made video about you thats know youve fucked up,0
UgwdQYN39FQdIDcxyz54AaABAg,did try dis worlds bigest youtuber dumbo,0
UgxrYwrgxi_b75Y3x1V4AaABAg,shut hel up playing victim,0
UgxIxhopliW97wJEpXF4AaABAg,we should give props him living example iq being ten times lower than age,0
UgzGh2E583cV6fhL2iZ4AaABAg,would tel ricegum donate charity if could understand words over  leters,0
UgxXwpNIn-dQUite5XJ4AaABAg,not deserve platform also not youtube baned you response videos equivalent hurting braincels,0
UgzvdoUhSFDv-RNYTpF4AaABAg,theres reason has milion dislikes,0
Ugw1rahBNjiVgd6O-Kx4AaABAg,not expres much stil want vomit video,0
UgxNQuxHPudUoDC9XwZ4AaABAg,guy way worse dumb talentles version nigahiga,0
UgyNfmxzBYrCa7kpmkZ4AaABAg,going back only reminds much litle bitch ricegum laugh,0
Ugw7YGKq8ZlshSqwpl14AaABAg,make sure ad block we not suport fol,0
Ugzkmh5xfXIV_24YgRd4AaABAg,dude ricegum fucking lying whole video such idiot,0
Ugzw7l28yMPFriQUwCR4AaABAg,hate youtuber music make trash like this also make themselves biger than are,0
UgyLLAeaot_vZqiFfkl4AaABAg,rice cum nut went suposed puled out,0
UgzzkiAIGg-J5arrg754AaABAg,love theres more dislikes then likes,0
UgwnOhwFC1-s6mmbWXl4AaABAg,says hes not flexing hes wearing guci shirt,0
UgwT_ICDpiOCkRvlxJ54AaABAg,laugh idubz aint shit cant dis meme laugh,0
UgzGzQxqybf2FEuTz6J4AaABAg,nah homie fuck of fuckin kiled niga,0
Ugw9YC8aVpV3P9bBf014AaABAg,ah yes contributed hate garbage feminist movie,0
Ugxokc2BqBF-_Sp-5Xd4AaABAg,movie not worth even pirating,0
UgzpKmWI3_IrmddnBER4AaABAg,mr plinket sent here ad dislikes,0
Ugws-XWJtPnpkqBM3hh4AaABAg, years later movie stil sucks cast z list now also afterlife wil delete any lingering bad smel,0
UgwqfnFqrZOwnzYmeBB4AaABAg,created new acount can pres dislike buton one more timeand felt god,0
UgxKt_AQbp4F-0IR8NN4AaABAg,movie steaming pile shit director absolute hack jokes cringeworthy obvious flop,0
UgysfQLA7iI4igMNGfN4AaABAg,okay honest slap part actualy kinda funy actualy chuckled bit not excuse fact its shit show,0
Ugx1jPw4M_BVxbPqIq54AaABAg,movie goes show remake usualy bad idea,0
UgzFe0YxX4g77FFWaFh4AaABAg,came here drop another dislike onto huge pile dislikes,0
UgzjHpQ0TGXYGUR9rwl4AaABAg,colosal piece trash movie eat fecal mater sony pictures,0
UgzYO_yv5SGi0vtm80l4AaABAg,came here dislike already did before,0
UgxcgvqHBaYlu0Veu4l4AaABAg,movie fucking dumb am going kil  year old again,0
Ugwi8ocA2FvAvqW7w1N4AaABAg,remember when thing neither did,0
UgzGnmWAGgASaNOXGPB4AaABAg,feminist movies sucks as fuck,0
UgwE0HBKAWSqDKDNv8J4AaABAg,vibing original song ghostbusters now wish not read coments got know awful remake exists such disapointment deserve bilion dislikes,0
UgyCURHHgKtFDBChTu14AaABAg,worst movie ever sucks bals,0
Ugx3GReHYumED1MBM_Z4AaABAg,who gona cal not trailer,0
UgyLsj2IMBNM5FASLPF4AaABAg,thanks ruining favorite franchise dumbases,0
UgyXJ3DeQNEhrDx-hrd4AaABAg,laugh prety much ended their carers laugh,0
Ugy3dY01kf0zPa_vVzx4AaABAg,worst ghostbusters movie hands down,0
UgzMhd-ncyy3c3NHFiZ4AaABAg,real horor movie cause not wana se it,0
UgyW-aVGdBd1TsUqLJh4AaABAg,bad bad very bad movie,0
UgyT5ZMOmXeLMFAifmN4AaABAg,has aged like fine milk,0
UgyM5H3MiaKCNg9Sb9F4AaABAg,most disliked movie trailer  years until sadak  congratulations,0
UgxjqRcSLlC9_nlcI5R4AaABAg,releasing point even plausible idea,0
UgwSYpDEZzA-1rI5TXF4AaABAg,not mind people los only came back here se dislikes,0
UgyTqOfPpZ0Jrb77txt4AaABAg,stil crinegy asf years later,0
UgwJjAQCpdDr3v9yw2l4AaABAg,came se if dislike stil here,0
UgzwKsYXEDl_f2DDNIR4AaABAg,came here after sadak  se dislikes trailer laugh smile,0
UgwOUAn47prr7cAfbHt4AaABAg,so when cros streams create alternate reality sucks,0
UgwmA4zWx84v_FWjWJx4AaABAg,may movie remain forgoten buried dep inside anals history,0
Ugx8GdTfogd5KCgdNqh4AaABAg,w the real one not cod game beter than garbage,0
Ugz0D1sVDU8fDFyDlrN4AaABAg,whos wasting their time get lok dislikes,0
Ugwsx_G5zoMnLCgydVx4AaABAg,rape god movie from past,0
UgxQBg4Mv-UrqhOhGH94AaABAg,came back make sure stil had disliked,0
UgymXWukLIiwWcClZqR4AaABAg,think youtube doesent know word cringe,0
UgxnPYzU0fYngYzyuhV4AaABAg,jesus did forget bad was,0
Ugwlk672yLFxdaGhnhl4AaABAg,worst thing exist history forever,0
Ugwmb_pLffTnXhG0sEZ4AaABAg,came back make sure disliked,0
Ugwh89TQT5bOuzkuWq94AaABAg,worst youtube rewind ever bad rewind,0
UgzwhNNrc5mKgBTX1194AaABAg,wow  milion dislikes internet did something god,0
Ugx_2f0rffVBNAwaVhl4AaABAg,idk im watching video les than  seconds wil chose thumbs down,0
UgyMOxPgV0wAarDRwbt4AaABAg,not even f chat one terible,0
UgxWBHVtY9vJ6zhgddN4AaABAg,teling fortnite instead minecraft those dislikes deserved,0
UgyBTn3y66WlOLnGxs14AaABAg,if controled rewind would delete video,0
Ugz3to5JHvZpKUQpqjV4AaABAg,worst youtube rewind ever neutral disgusting,0
UgzJA2gkK4z8paTdoaR4AaABAg,its god wdym guys mean its bad,0
Ugx2Lyw3G4wA1hHNSfF4AaABAg,fact chosed worst coments posible,0
Ugz9mucGNOl2lDicaP54AaABAg,opinion only god thing about kpop laugh,0
Ugyq7jW4pZl3u8sLjbt4AaABAg,remember when rewind god yeah neither seriously though after  went dowhil,0
Ugxw-ytVkZwbiEaaNuZ4AaABAg,bad bad bad bad bad bad,0
UgzkPhpvTFkRph4Gi9x4AaABAg,destroying metal gear game money gred only,0
Ugyc4wiytQaZJnQ2Jg94AaABAg,konami played us like dame fidle,0
UgwbnROYhxWuL-_rAVF4AaABAg,metal gear rising metal gear survive,0
UgyscXkS15ObmYDQmt94AaABAg,metal gear bad without hideo kojima,0
Ugx_eqFC-5gK9ZZ2dW14AaABAg,konami did ruin metal gear,0
Ugyj-S8C17mLiqBdjjV4AaABAg,disliked flaged reported hate spech,0
Ugy_Jh7IcQpgIqGgm9V4AaABAg,came back make sure if clicked dislike,0
UgzR-RKHoS-BrkwURP54AaABAg,please make stop dear god eyes eyes sad,0
Ugy9DryOKw83yYjvDwt4AaABAg,feling il not like game il safe money complete ruined metal gear solid saga,0
Ugwt2kM0Twmf2mrStZZ4AaABAg,may prolife say abort game,0
Ugz0xFKFUQgMBZO3CAl4AaABAg,game uter garbage not deserve atached metal gear franchise,0
UgyO_evEhAgjBHTvuKV4AaABAg,konami youre prety bad youre destroyed metal gear solid franchise,0
Ugxkqcb1PMTeY5sWpBJ4AaABAg,thats bad when rather play metal gear rising,0
UgzIDUCm3jUtnanJTzl4AaABAg,loks like metal gear franchise wil become worse like sonic hedgehog fuckonami slipery litle bastards,0
Ugzo8M5rBoA9wm347514AaABAg,thank god not come out,0
UgyZmjpDlemg4rXE69h4AaABAg,konami might not survive after metal gear survival loks terible characters generic,0
UgyP5t0QGHcat5c6nzJ4AaABAg,loks like konami game bad,0
UgzMDB1RSJJEFk3vgwt4AaABAg,brings insult metal gear series shame,0
UgxWH1tUear1F9Bf_wt4AaABAg,metal gear has ben ruined disgraced,0
UgzZchXLNCM4O_uIMb54AaABAg,game more disliked than infinite warfare understand why piece crap not ned metal gear title,0
UgzJnlMUjPXvChocxeZ4AaABAg,want hideo back dumbas company,0
Ugz13HTSXanuFsMjxQx4AaABAg,played us like damn fidle,0
UgzGDHz1ni_VXVPYQ0V4AaABAg,horible st cant caled metalgear,0
UgzPTTl_hDi4D_8KaYR4AaABAg,loved metal gear as stealth shoting game konami gona ruin beauty stealth gameplay,0
Ugyb6eF64Pc3G6hMnuJ4AaABAg,if gamestop metal gear survive then not gona buy game because metal gear its not same anymore without kojima,0
UgzeTzFlgnzZYLA9DSd4AaABAg,actual f turned our beautiful world into fking resident evil gr had some faith konami we want kojima,0
UgwNk_8raKv17jBTexR4AaABAg,cant believe favourite videogame series has ben ruined stil playing metal gear  from  damnit,0
Ugwz4PMTrsTFnSG-CgF4AaABAg,konami hel that do realy not know metal gear solid did realy kojima were doing work there,0
UgwL0BhUOtYFVzEKPFd4AaABAg,seing made fel pain fear end fury then sorow,0
UgyUy3STW_IqNT_H9Md4AaABAg,not make sense did replace metal gear zombies metal gear more dangerous than zombies like zombies am only one thinks game trying steal glory other zombie games not working,0
Ugwq_IOe9YZwMxNIrfR4AaABAg,could ben awesome if guy had some nice gear like super power like m g,0
Ugyqj7mJxdACJKAXKMR4AaABAg,fuking stupid ruind metal gear,0
Ugiy768yLvJnyXgCoAEC,wel done konami destroying mgs franchise bad,0
Ugh4iEp2X8tugHgCoAEC,konami why gota hurt me more,0
UggWJ2yDDPrgOXgCoAEC,konami played us like damn fidle,0
UggjtwqRh8ZpcngCoAEC,metal gear dead left ruined another part childhod dead,0
Ugg9wF6XYvOQ-3gCoAEC,metal gear survive more like metal gear dead,0
UghuQu-RTcgClngCoAEC,game worse than cod infinite,0
UgiZlUqObtSSgXgCoAEC,heck d d nasty joke d d,0
Ugh_fEYQl301cHgCoAEC,pure bulshit stickstop madnes please,0
Ugjwp5iFmHzZ5HgCoAEC,where we jump shark shake head,0
Ugid2-Zla8TfrHgCoAEC,loking video makes realize kem fucking anoying,0
UghdN5OKcb0GxngCoAEC,acording vid since scarce had fake title only should also aded vid when kemstar only has alegations title not vid tobuscus rape vid its okay hypocritical kemstar bad news should prob quit tube before get sued lose money,0
Ugh86OzW8FRP_XgCoAEC,youre fucking joke laugh laugh,0
UgjGJWd_ni96eXgCoAEC,kiler gnomestar lets get right into cansur,0
UggeZXvoTdO1B3gCoAEC,kemstar such piece shit budy,0
UgjuNW_IBEY1jHgCoAEC,wow k dislikes nice boys,0
UghJmtU3GACOJXgCoAEC,seriously kem whats wrong you,0
Ugir5Z-YKpbLgXgCoAEC,dude has retire from life,0
UggCemK4-a76dngCoAEC,dear youtube may please dislike video multiple times,0
UggolDDyujH2SHgCoAEC,gnomestar go back garden where belong,0
UgjDHGpPc9boTngCoAEC,can shut fck up mid age idiot not even know talking about stupid lier,0
Ugg7nMBv5PJGeHgCoAEC,um kemstar leafy gains subs because wel hes god youtuber much more then youl ever be,0
UghNZa432s7MLXgCoAEC,baby man hilarious got sue sucker,0
Ugg0a1vRYtDNu3gCoAEC,angry gnome lying donald trump suporting piece shit,0
UgihoagXxFgj4ngCoAEC,kemstar responsible dislikescant guy get clue,0
UggPZf8Ei4ocIngCoAEC,not understand dickhead stil youtube,0
UgjzUpBDC8DZUngCoAEC,do do youtube piece fucking shit every one hate dumbas,0
Ugj4lruhGyycvngCoAEC,omg pls stop kem pls bro stop god,0
UgjI5UdVVzjEfngCoAEC,gona state some things  not understand concept chanel  whether or not facts presents true plenty these videos ful slander question ask how does chanel exist,0
UggCIhlqloDPKXgCoAEC,roses red violets blue kemstars jerk not tel truth,0
UggsT1n3AEKkEngCoAEC,hate voice more than fcking elmos voice,0
Ugh3ZbEQ-CzYcngCoAEC,ya know atleast leafy funier than you,0
UgiLvE13hVWJjHgCoAEC,kemstar cancer cancer cancer cancer laugh,0
Ugi8eW4cDtgEdngCoAEC,never made those claims as,0
UghRCHw5h9bWSngCoAEC,hes jealous leafy wat jerk,0
Ugi0dwBPLU1X4ngCoAEC,wel god luck m loks like going get sued slandering exposed,0
UgiQ1SgV2UA1vHgCoAEC,jesus kem like obsesed litle child let go,0
Ugj97mos4AcWZXgCoAEC,not even watch these stupid as videos dislike leave point,0
Ugg7gk2JowPEAHgCoAEC,please take guy hospital older than grandfather playing hide sek children,0
UgiB9tIJ_Xf3S3gCoAEC,thanks  second intro thats anoying basic af thank wasting  seconds life every video only drama alert can provide,0
Ugg64mkBplTzuHgCoAEC,can smel bulshit way from england,0
UggKjS6BAjQSFngCoAEC,gets hate cause suposed quit back  laugh waiting him quit always cries about everything when gets bulied,0
Ughpdp3Px9JNTngCoAEC,watching fol like contracting disease,0
Ughrna0oCl_bzHgCoAEC,fuck piece shit leafy beter than,0
Ugiy6NiubFJD43gCoAEC,mention from kemstar about leafy teling him sub bot even though its lie,0
UggI5t7fXLgQhngCoAEC,ned some milk kemstar salty fuck,0
Ugh4JPnhawHT_XgCoAEC,stil making videos like arent embarased front camera anymore,0
UghFsmRSmAyyRngCoAEC,wow drama alert making false acusations disapointment,0
UgiquLt3N4nm-XgCoAEC,complete piece shit why am stil geting hate,0
UgjDo5a-KXEh03gCoAEC,dan do live yourself scumbag,0
UggBiuV97cZ_HHgCoAEC,kemy give up scarce beating badly,0
Ugg9b_yIojRF4XgCoAEC,love there way more dislikes then likes,0
UggUu14H17K4qngCoAEC,woah chanel stil exists thought kiled itself from hate,0
Uggccy2N4t0wg3gCoAEC,kemstar fucking hypocrite kemstar get news wrong time yet fucking acusing scarce geting news story wrong wonder people not like guy,0
UghnOmEqby1aAHgCoAEC,wil enable adblock only chanel,0
UghMtZnf9cQ3AHgCoAEC,worse than infinite warfare laugh laugh god,0
Ugho0G2uDNr2tXgCoAEC,its fucking faked dumb fuck listen scarce,0
UghCluvZa-wmwXgCoAEC,yo everyone hates you fuck of stop spreading shit laugh unsubscribed,0
UgghRRCZQepw7XgCoAEC,peace youtube wil come when kem gone get hel out here kemstar,0
UgiKONM_e-4TTngCoAEC,people like make se beautiful person am take dislike grandfather,0
UggUqAGm-_12B3gCoAEC,un sub un sub un sub un sub unsub use adblock not get money,0
UghIdETd2sO2r3gCoAEC,fuck kem pasive agresive fuck,0
