comment_id,body,rating
Ugjk9ac-OMs_IngCoAEC,actualy his content comes under fair use money bitch,0
UghLVNjA_bUKpXgCoAEC,cringey,0
UghPB3I0QrmGWngCoAEC,racist bitch not even black,0
UggP2Pv5iqtj8XgCoAEC,songs shit bro fuck of,0
Ugi_-v0YCj4V9ngCoAEC,realy shit shit shit shit shit ehdudgwgd,0
Ugii1tm_yTz21HgCoAEC,problem man digusting,0
Ugg4GPQoQfLVsHgCoAEC,flaged video bitch mad,0
UggASVCbScrpgngCoAEC,fuckin piece shit racist rucka,0
UgjtDRcBXZ4EHXgCoAEC,fxck racist bitch,0
UgiTb8jFxvymH3gCoAEC,racist as fuck,0
UgjkqLP9YOiAr3gCoAEC,racist,0
Ugj8ipy8kFOQQXgCoAEC,ksi has beter content than,0
UgjMGKuajOj4cXgCoAEC,fucking hate guy ksi beter than,0
UgjM-99qUtkokHgCoAEC,fuck of rucka rucka bitch,0
Ugj2_xzDRROzyXgCoAEC,love smiled mexican part over reacted obvious fucking satire parody clearly says its joke,0
UghEU9YEjBMB_3gCoAEC,nobody likes,0
Ugh0H8cHsZJByHgCoAEC,fuck rucka,0
UgiFlzAOMhKohHgCoAEC,fucking racist son bitch,0
UgjckNd6xFleCXgCoAEC,fucking crazy racist,0
UgiGlr47Vcifk3gCoAEC,from one black man another wtf once again more disliked than likes racist niga,0
UgjC2nlVxYxdk3gCoAEC,ali laugh wtf trash,0
UgjImfMR-qpWfHgCoAEC,dis dude neds stop not entertainment its bad,0
UginPyxLkq6ekHgCoAEC,fuck him,0
Ugjj4fYhBp_PwXgCoAEC,like way actualy think people know are rucka think whole generation listens shit one rly cares about chanel,0
Ugj1wiBPpjPRtXgCoAEC,sucks,0
UggZdAxigZ1ei3gCoAEC,dude stop being racist piece shit,0
UginDygrIeU7B3gCoAEC,sad litle fucksal xd,0
UggK8iEVqyPkOHgCoAEC,its cringey,0
UggOFrZ_l0jJcXgCoAEC,fucking racist piece shit,0
UghUAzVaYm45gngCoAEC,bitch,0
UghSOi8n5pw8yHgCoAEC,fuck racist piece shit,0
UggbiUuwuN5YmngCoAEC,fucking racist,0
Ugjl-lU2gbkhj3gCoAEC,fuck ali,0
Ugj3WS4bA2QRM3gCoAEC,should baned from youtube,0
UgiinEirLWerPXgCoAEC,ned shut fuck up,0
UggwtC2fNi3GJngCoAEC,if video actualy god itl go viral itself wel then yours shit,0
Ugi-CPOJa8jBQ3gCoAEC,thats not even ksi should read chanel racist fuck world not white mans world belongs black people aswel,0
UgiM_qdZIhkG_XgCoAEC,like gradea not rucka fucking dare,0
UgjhP85k36eLy3gCoAEC,fuck bitch,0
UgibQCXn9106XngCoAEC,gay,0
UghMNH4blbPPcHgCoAEC,funy fanbase ten year olds taking advantage social media,0
UghPtVG27u_GG3gCoAEC,were going get baned tube,0
Ugi6Vqn-FXdcMHgCoAEC,thats not entertatmant thats strat up rasist,0
Ughr6eWnsD4dyXgCoAEC,youve ben longer youtuber than ksi has ben able vote yet makes more money than life savings  day,0
UgghoWH_sUMXf3gCoAEC,hes very angry angry litle person,0
Ugi9KJl7T7fXmXgCoAEC,rucka rucka disgusting piece shit excuse human being tf laugh,0
UgiQ-7NQbZbXHXgCoAEC,fuckin racist,0
Ugg1IUMhoxcuRngCoAEC,nobody likes,0
UghZNaa33RR4dngCoAEC,fuck rucka rucka,0
UgivfItWyvxPqXgCoAEC,racist fucker,0
UgjTNVpsEX4OT3gCoAEC,go frick yourself rucka,0
UgjvLUivUrqKsngCoAEC,dislike bitch,0
UgjzcrC9Ojzk1ngCoAEC,fuck rucka,0
UgjGiDcIA-s-r3gCoAEC,fucking bitch gay racist,0
UghAP4Kr015iP3gCoAEC,ksi way more funy than load crap,0
UgjRVjL2uJHJEHgCoAEC,racist,0
UggYnohuctlssXgCoAEC,fucking racist,0
UghKnEHMV-X38HgCoAEC,those calves disgusting,0
Ugg4qDRaxXRliHgCoAEC,thing bogie fake,0
Ugio04iWn51wBXgCoAEC,lies,0
UggFxrJv2yxxLHgCoAEC,chanel thing please get terminated,0
UgjTsaY33_YfB3gCoAEC,want money fuck fanz fuck drama alert fuck popstar,0
Ugh2pa0pL7Pzs3gCoAEC,racist bitch,0
UgiOs4R7X8P8xHgCoAEC,hoax,0
UgjxIgyboEUvIHgCoAEC,fuck sack shits,0
UggcOkPQzr2StXgCoAEC,fucking degenerate,0
UgiEuVoI5XfK_3gCoAEC,lets wait until dramalert gets hacked cmon podlecorp we waiting   ,0
UggYXEBW-Q4FcngCoAEC,,0
Ugg2fWzzM7SykXgCoAEC,fuck,0
UgiqhsXmu0pUk3gCoAEC,quit youtube,0
UgjkcLAqvtvXbXgCoAEC,tyblue leave cancerous chanel,0
UggnXYPZw1V67XgCoAEC,piece shit,0
UgjmSm862N_yPXgCoAEC,folishnes internet not local news,0
Ugj30j-1V5ziE3gCoAEC,like him beter,0
UgieBN6d2-01d3gCoAEC,go fuck yourself,0
UggFwe0u89k5Q3gCoAEC,drama alert cancer,0
UgjvV-mSI869kngCoAEC,chanel literaly going shit,0
UghqQKNBCefu6ngCoAEC,dude wtf rain not scaming fans even said himself its gambling website gamble money,0
Uggp0plM1xtxFXgCoAEC,kem star bigest joke internet,0
Ughi7dmG1r1tqXgCoAEC,lets get right into lies,0
UgiMClrfilkskXgCoAEC,bitch,0
UghSTM1Ieu3i3HgCoAEC,fuck,0
UgjEeS9linQOwngCoAEC,stop now,0
UghFNkB48JOyP3gCoAEC,fuck kemster,0
Uggxe83uwiaKv3gCoAEC,fucking piece shit,0
Ugixd4vojqnEZ3gCoAEC,cancer,0
Ugg0KUcimgOw3ngCoAEC,drama alert more like cancer alert cough gradeaundera cough,0
UgjhUBLiz9F09XgCoAEC,youre  bitch laugh,0
UggX_Y_wC8Dqh3gCoAEC,click bait rain not scam one,0
UgirbNXrwFuILHgCoAEC,about ignoring kem,0
Ugiq5yLBWNwszngCoAEC,rip cancerous fuck,0
UgirIfMqskEw13gCoAEC,hehe love seing chanel bled kem star finaly get shit deserves,0
UgjSt9wH8n_P43gCoAEC,lets make thing,0
UgjPY2qi8SCJqXgCoAEC,lol fucking dumbases,0
UghJoxIHAoVRbngCoAEC,everybody type coments,0
UggHadD2rZWvpHgCoAEC,leave youtube,0
UgheUmZlhhg3IHgCoAEC,drama alert should get as cancer,0
UggS8AP6lobBYXgCoAEC,kem youve brought upon self deserve,0
UgjxXui4efuaqXgCoAEC,no bitch,0
Uggn-HtZwDKhkXgCoAEC,rest piece kiler meme star,0
UggN99w0iQQeU3gCoAEC,fuck you,0
UgigoOPUUKbhAngCoAEC,k cancer alert,0
UgjSfOv-bG0J5XgCoAEC,cmon guys lets unsubscribe,0
UghIfY3aU8ONpXgCoAEC,chanel cursed,0
UghYvvJdjMe5XXgCoAEC,guy fucking joke,0
Ugitc21IjbOWv3gCoAEC,wow super sub los f dramalert,0
UghLBSQ8IYLiPngCoAEC,super mean cry when someone says fans  make fun someone cancer,0
Ugi0sIvaptMyWHgCoAEC,hopefuly hack kem,0
UggyXXCrc_0-i3gCoAEC,herd not care about fans only can about money salty,0
UgisVlYNCFJF8XgCoAEC,change damn about tab now,0
UghEBDykFps0C3gCoAEC,scare beter,0
Ugh7OtQFVBA1rHgCoAEC,number  bitch,0
UgjchZZ0QFeHWngCoAEC,no  now biotch,0
UgjdDn5O-QQBS3gCoAEC,stop dramalert,0
UgiXujIVKF-gEXgCoAEC,news bitchbud leave chanel kem find beter friends,0
UgjTKz7TAwFDSHgCoAEC,hackers should hack chanel then youtube would beter,0
UghxKHdGO4vEM3gCoAEC,not care if its diferent personi want chanel shut down,0
Ugi9OyfoqMy1vngCoAEC,fuck chanel,0
UggSmlMSaokU33gCoAEC,youre fucking idiot,0
Uggi96ECdZnJC3gCoAEC,if kem here fuck him his fans as would say fuck fans,0
Ugglj0ynGz0UFXgCoAEC,now no fuck kem,0
UgipewiYZFdXb3gCoAEC,fuck there popcorn background,0
Ugh_alfcvykS7XgCoAEC,now number  sucker number  st loser,0
UghtFv7eKYTlOHgCoAEC,cancer,0
UgjaFHTAXDuxW3gCoAEC,drama alert dead,0
Ughy5NElFvd9IXgCoAEC,worst kid ever,0
UgiGeiPNQNBTiHgCoAEC,not here its cancer yt,0
UghayYawhRTm3XgCoAEC,clickbait,0
UgidlMtESzfycHgCoAEC,cancer,0
Ugimgs3t66shvngCoAEC,does being second fel like hear its shit,0
Ugg7YcoQjyhDo3gCoAEC,chanel cancer,0
Ugjm1kYL2djmgngCoAEC,sit back relax grab popcorn watch drama alerts sub count go down,0
UghfoBL6nS33oXgCoAEC,holy sht geting down canot find single normal coment which god d,0
Ughzqzy2VC-7L3gCoAEC,fuck bith,0
Ugh_QZOhfhCbHHgCoAEC,fuck you,0
Ugg8248rgzLNXHgCoAEC,not watch video disliked fuck hope get hacked,0
UghPwnZ258mbpHgCoAEC,scars beter,0
UgiKoSJhQGfYnngCoAEC,fuck yes hate superwoman,0
Ughgef_qMdQt8HgCoAEC,fuck stop,0
Ugh5NZ_h6VET-XgCoAEC,grade destroyed as,0
UgghUxupVz_nRXgCoAEC,chanel fucking idiots,0
UgjS2CllYACZdHgCoAEC,,0
UgjTSDi8szgmDXgCoAEC,youre no  bitch beter edit about page,0
Ugj333ZoW-Kt83gCoAEC,fuck chanel,0
UggizHChHsfPcXgCoAEC,fake gay,0
UggA5Vq8I9cGbXgCoAEC,fuck kid,0
UgjKM9sed54hQHgCoAEC,number  bitch,0
UggoxULm-3dcbXgCoAEC,does fel number  bitch,0
Ugipt8SdGOJa3HgCoAEC,liked him first lol now its like okay thats enough,0
Ugj_rWGI-HTbungCoAEC,aw where ugly thing aka kim,0
UgjfMl9y4v0VKngCoAEC,welcome cancer alert,0
Ughhv0fkliRt6XgCoAEC,one loves kemstar,0
UgjdEe906wUY5XgCoAEC,kemstar fing evil,0
UgjtN85FfOBS2XgCoAEC,kiler gnomestars decoy here shit,0
UgjvgEZK7tuH03gCoAEC,get life piece shit,0
Ugg-Kyb558TfoHgCoAEC,now number two bitch,0
Ugg1bqh93RLHmngCoAEC,hel do stil tube chanel disgusting fuck,0
UgxQgkNyVSJhXjWhkN14AaABAg,fuck,0
Ugg0ID0Sj4u9aXgCoAEC,fuck,0
UgjTC6ZdBvuppngCoAEC,fucktard neds removed from youtube efective imediately,0
Ugiy4CfvzbN413gCoAEC,yeah se sad desperate man cant control himself,0
UggjKS3wOFwniXgCoAEC,guy childish,0
UghcTVKHVuDrO3gCoAEC,kind man makes his living ruining other peoples lives,0
UggjrgbiAALd-HgCoAEC,much cringe,0
Ugikbif7O58vRXgCoAEC,omg go back old man hospital,0
Ughxla4ZMesPP3gCoAEC,fuck,0
UgiaQK87fw4p9ngCoAEC,people atacking me oh boho hypocritical man baby,0
UggVxzAvotBXm3gCoAEC,nobody likes,0
Ugits5hiRe-YJngCoAEC,sack crack,0
UghB7OawBfQyxXgCoAEC,chanel cancer,0
Ugi3nr7QOBtkCXgCoAEC,sad joke kemo,0
Ugi9QEFq_9KrMngCoAEC,not even half minute already got cancer wow,0
UgjavaoKMy47bXgCoAEC,scare beter,0
UgiFpUgfGinbdHgCoAEC,disliked video felt god his,0
UghsJ1RMUtxfu3gCoAEC,chanel thought not alowed one slimely litle fuck,0
UgjAHyIzMaBSx3gCoAEC,lies his,0
UgjIVGVv-dDbhXgCoAEC,one where shit realy hit fan,0
Ugh-Gt6fgb4cQXgCoAEC,laugh youtubers guys destruction,0
UgjltyvaVcwr13gCoAEC,leafy way fucking beter than bitch came here se if bad know fuck bitch,0
Ugj8yUCg8SwTVHgCoAEC,shut fuck up kem,0
UggW41OMDUelTHgCoAEC,back,0
UgjCXDqCDviNJXgCoAEC,chanel fucking shit,0
Ugjd-dfa4EIAN3gCoAEC,those coughs cancer coming out chanel,0
UghU9vlG0JfoeHgCoAEC,his his hate,0
UggnBrEcH0JpN3gCoAEC,does always move his body start its cringy as,0
UgiUFThZFfkGrngCoAEC,yup grown man saw leafyisheres video ran dolar tre graded fake knife taped his back,0
UggMDidiM26HOHgCoAEC,bo not very god al,0
UgjH0yLeQnbu2HgCoAEC,,0
Ugj-SgIGVue87ngCoAEC,stop,0
UgiyfB9tDFWYT3gCoAEC,shit hapens laugh cause laugh,0
UgisbWrVxaL2jngCoAEC,go fuck yourself leafy here boi,0
UgisQk5QZoPQ33gCoAEC,kem bitch baby,0
Ugg8ZnbVpqfS43gCoAEC,everyone unsubscribe from kep,0
Ugjlzjr8LrJw-HgCoAEC,now youre number two laugh,0
UghMcAGdgQ1DRngCoAEC,wil always does fel,0
UgiG4unktqNlVXgCoAEC,make fun people cancer mate fucking cancer,0
UghP2YKyDgI4d3gCoAEC,does guy even subs,0
UgjSTglnuSkgV3gCoAEC,stil internet,0
Ugh4Y6aC-C3JWHgCoAEC,cancer youtube,0
Ugh6Tso0CF_j3HgCoAEC,chanel sucks,0
UgirNb4Txadys3gCoAEC,change bio source news internet,0
Ugjks-KaWnNGJ3gCoAEC,droping by say fuck,0
UghQDFpESNCNsXgCoAEC,fake,0
UgiV2o49mvA-zngCoAEC,number bitch,0
Ugj2W2oUsrqPTngCoAEC,realy hope knife real,0
UgiF52LbPYvUNXgCoAEC,not se anything back because overexposure awful lighting,0
Ugja3PVKKUH9qXgCoAEC,mole rat,0
UgiNLQx6bL1viXgCoAEC,fuck,0
UggPrRiiXaH2mHgCoAEC,urg hate kem,0
UgjO0eQncpocPXgCoAEC,kem old news youve ben exposed true colors being revealed,0
UgiOduyRGq7PTXgCoAEC,take los kem,0
Ugjpz1h9rI8DdHgCoAEC,lies,0
UgiOR73ITTa0zHgCoAEC,worst show ever,0
UgiMjaeZDwj6QHgCoAEC,fucken cancer,0
UggGvePnnvezzngCoAEC,neck yourself kem fucking fuckwit do even life,0
UgirtAfN4pF2xngCoAEC,laugh bitch no now sack shit,0
UghDDVB4bBpwvHgCoAEC,racist litle bitch,0
UggEt1YMHYTzdngCoAEC,youre litle bitch,0
Ugg_hGWK-AN9VXgCoAEC,yes k disliked,0
Ugi0YR7PHikjnHgCoAEC,hate,0
UgihVD5reX7xTngCoAEC,can cal thing grown man,0
UghvxQ-TkMDYjXgCoAEC,dirty rat,0
Uggq7S3k-Yxqa3gCoAEC,cancer star,0
Ugh7YH2P7oYPDHgCoAEC,wish knife real we do   wek,0
Ugi6oEqFKa0TmHgCoAEC,fuck,0
UgguLSk6HG1_rngCoAEC,por bashur shitheads like lying about him,0
UghRjCFamIjctngCoAEC,rat,0
UgjW_PPDWn-XEngCoAEC,pusylike if suport grade under,0
UgitCUvqFqjBoHgCoAEC,youre now number  bitch,0
UgjOUq3IEr7IMHgCoAEC,chanel not deserve  mil subs,0
UgidWmHAFcitAngCoAEC,dude not funy,0
UggrusiKhMJu0ngCoAEC,dude if ever saw fuck public would kick his as,0
UgjzaKb9XrXbVXgCoAEC,dirty liar,0
Ughg0DR5f6hV0HgCoAEC,stop basher dick,0
UgjGFJMEyZFeuXgCoAEC,wtf,0
UgisJcVlQjq39ngCoAEC,leafy kiled you,0
UggGkDUX8zkST3gCoAEC,video gave aids,0
UghCQ4nylRkb8HgCoAEC,,0
UgjMwGtVQyuia3gCoAEC,id prefer having legos socks forever than alive,0
UgjbIQS7MEBTa3gCoAEC,beter person,0
UgivL6-05NogO3gCoAEC,notice youve lost ton subs laugh fuck bitch god hishis,0
UghNILq3nn0-wngCoAEC,its weird reporting news about leafy,0
UgjS4rft17IVh3gCoAEC,get fucking life laugh,0
Ugg0RZv8JVaQWHgCoAEC,fuck of dirt bag,0
Uggj5NlbOO6NUngCoAEC,godamn kiler bitch starleafy realy fucked up not he,0
Ugg0OpYpUdiS-XgCoAEC,wow pusy not even use real knife,0
UggGlSgjda7x7XgCoAEC,oh not under atack big bitch,0
Uggu6vUdykTB3ngCoAEC,chanel faling lose k subs everywek,0
UghlKfgZ5lYD5XgCoAEC,if want ruin peoples lives wel we should ruin yours bitch,0
Uggc8rvN3IJicHgCoAEC,know wil never half youtuber as leafy man child,0
UgjJRXdwQZNkbXgCoAEC,bye fucker,0
Ugi42PbQyE1k2XgCoAEC,by way one mises one ever wil angry surprised,0
Ugi3KuNhMOIiingCoAEC,please fuck of,0
UgjxYecQZMY74XgCoAEC,fuck kem hes rata lierand hes fucking insane,0
UggEaROyhaPlqngCoAEC,bashed fuck up bitch,0
UgjmddN39yZFzHgCoAEC,guy makes living of news reports about youtube drama piece shit,0
UghnQY8HE0EthXgCoAEC,fucking pig,0
UggM6pg6j0wTFXgCoAEC,dushe bag,0
UghCb6zFzPwInXgCoAEC,did ever get famous,0
UgjAsfHqaDPco3gCoAEC,fuck you,0
UggkWjTSy9QCJngCoAEC,pls stop yt midlife crisis baby,0
Ugg_L4Ov3pKGEHgCoAEC,kem makes sick stomach,0
Ugg7MJT2oDjPQXgCoAEC,verbal intro obnoxious anoying,0
UgiPe3t_w6lgpngCoAEC,lok fucking manchild dude  years old fuck problem,0
Ugh4mbVwA4z3ZngCoAEC,guy such ashole cant mind his own fucking busines agres,0
Ugi3_7F055PU-3gCoAEC,wow not like chanle love leafy,0
UgjwyOUq7kvHA3gCoAEC,burn hel racist shit,0
UghV3Z-Th-usCngCoAEC,one likes,0
UghW19gvk6P_QXgCoAEC,thats rude think should end chanel,0
Ugh6wciEt8AmV3gCoAEC,dude ned stop making vids apologize get fuck of internet,0
UghpuPAGuT3bHHgCoAEC,fuck,0
UghMX4njD_GfFngCoAEC,rat,0
Ugh9qzuS2qyExngCoAEC,lost faith humanity especialy kiler fuckstar,0
UggRZJCQ-SYRBngCoAEC,fun spreading more lies sad podcast if there human form cancer would closest person,0
UggTZ1UoTanTyXgCoAEC,fuck kem fuck of,0
UgjSl1iKzFD6F3gCoAEC,intro gave aids,0
Ugjhix9FCxzzL3gCoAEC,dude not make news,0
UgiPbk8STvZcdngCoAEC,por knife sad,0
UgjPdC1Ydv_pBngCoAEC,laugh one most anoying pricks internet cancer,0
Ugixxzfov4t3l3gCoAEC,wtf talking about,0
UgjdIoEuitRqe3gCoAEC,worst youtuber website,0
UghTxeKpCax-DHgCoAEC,one mised,0
UghVmQ_3-2hZingCoAEC,wow coment got deleted yay,0
UghMaC8Y8zch6ngCoAEC,prety fucking childish se  year old man make back stabing jokes like seriously kem grow up,0
UghGG9heyfYZl3gCoAEC,cringe,0
Ughlr-vlpjWGjXgCoAEC,when forget were one backstabed friends,0
UggCnuEmm666PngCoAEC,kem star can quit youtube,0
Ugjnb_IwKpcP4XgCoAEC,hey lok guys its big man baby xd who ever came from leafys chanel,0
UgiqD1hYd5oCM3gCoAEC,his intro fucking hurts ear,0
UgiQ6ZV01k95BHgCoAEC,shit,0
UggjM5t3JGmz1XgCoAEC,kems voice gives cancer,0
UgjPLDSAPu3IKXgCoAEC,ken star should quit like said twiter,0
UgiYAGhSzBaSRXgCoAEC,unsubscribed,0
UgjGQFeSsAriongCoAEC,talk crap one cares about,0
UggzrDcM_qz343gCoAEC,cancer,0
Ugi-X6Un3WdycHgCoAEC,shut up b a no one cares about first one should do,0
UghnYGn-QaYYG3gCoAEC,liked other guy beter,0
UgjU6Z-s0hFy23gCoAEC,ah someone stabed back gona cough child beard  year old failure voice casting bad do people even watch videos id rather listen bunies die while staring mos grow brick wal than watch crap,0
UghF8AllX0Rvd3gCoAEC,worse than infinite warfare trailer,0
UgicFA1yKwGWXXgCoAEC,fucking rat,0
Ugij1FGEobsnGHgCoAEC,rat,0
Ugh_YdMNUqPxxngCoAEC,omg when gona quit gosh dangit actualy cancer,0
UghA4LuTEzEfdXgCoAEC,when talk about everyone because not talent like them,0
Ugj0bNfVWuTxa3gCoAEC,everyone hates,0
UghGLSX8dLY8l3gCoAEC,here lies kemstars carer,0
UgiyDRCcOFVE33gCoAEC,fuck guy,0
Ugid5_qZSPaY1HgCoAEC,youre fucking horible person dude,0
UgjpWeqeaSx-pXgCoAEC,laugh ugly fucking peice shit hope quit fucking drama causing old fat fuck,0
Ugi2RaKXXIjRy3gCoAEC,oh baby k dislikes lets kep going,0
UgihJoTNZiJ553gCoAEC,fuck of,0
Ugi_-MPgpBrc6ngCoAEC,fuck chanel,0
Ugg7JzZPGlzIQXgCoAEC,worst youtuber ever,0
UggGUYpYOyXgpHgCoAEC,hate guy,0
UgiSnMJGzTjMeHgCoAEC,kemstar can go fuck himself hes ignorant manchild fuck of,0
Ugj80S59facUsXgCoAEC,dirty rat,0
UghU5LqzvVzwkXgCoAEC,,0
UgiNMLQEV--cg3gCoAEC,youre  bitch,0
UgiCSfIwllPwengCoAEC,fuck,0
UggWEGf5CWLx-3gCoAEC,number  bitch,0
UgjxN8cwmxpANngCoAEC,news flash kem not think threats can go jail,0
UgigUnyXLKzcEXgCoAEC,youre joke not funy,0
UgiVFoXbsTMsYXgCoAEC,kem star fuck,0
UgiFmLpO06Yjq3gCoAEC,subscribed satisfaction unsubscribing,0
Uggzz7c2lJb-h3gCoAEC,,0
UghZdMcTkRugL3gCoAEC,rat xd,0
UghAkGEhgdOFhHgCoAEC,fuck you,0
UggLA10cVfTAtXgCoAEC,swear these shit fucking intros man,0
UgifFPljgP764XgCoAEC,stop,0
Ugg_sXhbwYZqKHgCoAEC,bye bye lil bitch,0
UgjgqEQ7dVeczngCoAEC,made  year old man cry fake pedophile alegations,0
UgjZCAoXb-kgSXgCoAEC,regret ever subing piece shit,0
UggLu0NWWKG2DngCoAEC,subed could fel joy unsubing,0
UgiKFOTHHvPMTXgCoAEC,gtfo from youtube kem,0
UgjX_e6AW0b8ZngCoAEC,kiler name because give people canser,0
Ught5m0H5MiKXXgCoAEC,not know worst his racism bulshit his fucking voice or musty beard,0
UghHtI_xCZ3c0HgCoAEC,idiot,0
UghZpXQkwtU5nXgCoAEC,like says thats insensitive guy most racist person,0
UgijDTJvwJN1IHgCoAEC,fuck cant bile had give rat fucking cheky fuck,0
Ugi4ESBQjrMtz3gCoAEC,fucking watches shit,0
UghbmRGksjyWhHgCoAEC,take los,0
UggMNelELy1fhHgCoAEC,joey vid great fuck guys,0
UggkJScqeRxPIXgCoAEC,stupid insensitive hm sems familiarfuck kem,0
Uggt1XtSoMjHGXgCoAEC,subscribed could unsubscribe imediately after,0
UggSAU2p4vkhvHgCoAEC,fuck buzfed,0
UghXqxtAAJvFy3gCoAEC,dumb fuck one likes  yo fuck,0
Uggb6Db4fECFungCoAEC,fuck you,0
UgiiXRAI9V5Jl3gCoAEC,fucking moron,0
UgjKM1RHag--wHgCoAEC,prick,0
UgiistIfTKRd7HgCoAEC,prety sad think  milion people actualy subscribe cancer youtube,0
Uggja41P_CmQ4ngCoAEC,whats like being such hypocrite  year old prick,0
UggqqoasTs3AhngCoAEC,fuck dude,0
UghG1uS9T-EtrXgCoAEC,only watch chanel se giant sub count drop,0
UghYGmVhyJ1uQ3gCoAEC,one likes joeysalads but one likes either two bigest cringe chanels internet,0
UgjuP_Si2PsjX3gCoAEC,of chanel,0
UgiR1b_3SvAj83gCoAEC,fucktard,0
UggSlJ88UpvZv3gCoAEC,dick head,0
UgjfLhQkQdy_kHgCoAEC,fuck kem,0
UgiRSKxVjgkwFXgCoAEC,bad person,0
UggTn6CZMmqafXgCoAEC,yo take chanel down,0
UgiQvvix5merqHgCoAEC,cancer,0
UggDlrJj3Tfix3gCoAEC,stop hating joey salads god damn get fuck of yourube,0
UghdtW7lOGeTTngCoAEC,quit youtube already jesus christ,0
Ugi66VOBbyLypHgCoAEC,hapy kemstars chanel losing subs,0
Ugj59GGYgT2l8ngCoAEC,kem leave please,0
Ugg1czy-I5IZR3gCoAEC,can guy erase himself from internet pls,0
UgiePKR2leQnjHgCoAEC,fucking racist,0
Ugi67IkIG6i3gXgCoAEC,fuck,0
Ugi6rtzM6uzRDngCoAEC,uh oh deleted coment again sad,0
UggBP8jQLGMERXgCoAEC,subed  chanels can unsub snitch,0
Uggpb6cYERVYH3gCoAEC,yes his last vid bye bye bitch,0
UghKlGMpwHdtvHgCoAEC,world news,0
UggqpuOscx3iDXgCoAEC,leave youtube,0
Ugj4ywZSt9g8PngCoAEC,subed can fel joy unsubing,0
UgjuxNCzBl_MJngCoAEC,does chanel stil exist,0
UgiBSoiGV7ssTHgCoAEC,leafy strike,0
Ugjvpd4MOkQUEXgCoAEC,fuck you,0
Ugg9XZqXUb9f0HgCoAEC,get kem fuck out here sick hearing him ned new host already,0
UgiQfi8S7e0ZpHgCoAEC,fuck bitch,0
UghuCcaYqwYj9ngCoAEC,joey salads take fucking video down kem about take chanel down,0
Ughth1irQHcnKHgCoAEC,voice anoying,0
UggClOqXemkmy3gCoAEC,when subscribers drop get hapy,0
UgiyZKoBPjBQmHgCoAEC,absolute scumbag,0
UghAkpwX6eUVW3gCoAEC,unsubscribed shit,0
UgirRj4RNUnPNHgCoAEC,guy stupid,0
UgimKKhpfRphEXgCoAEC,insensitive stupid ge wiz kem calm down self hate,0
Ugj73EwmtfyM7HgCoAEC,lost k sub from leafy lolololol deserved,0
Ugix6ryqIpcu43gCoAEC,oh god price shit godamn anoying,0
UghyAXOWVjwQ-HgCoAEC,kemstar if hes idiot two must lot comon,0
Ugi8LoXQGr1u6ngCoAEC,wtf news,0
UgiXDWpY6P5JyHgCoAEC,fat fuck,0
UgjBZTaulnbnlngCoAEC,hapened dramalert being unbiased also kuck femstar,0
Ughx-EE_qjMPl3gCoAEC,fuck guy,0
UggZ9FcAqcxxJXgCoAEC,dude fucking chanel dead literly,0
UgizTE82yIuVTHgCoAEC,,0
Ugg3mrksDyEwungCoAEC,talk about insensitive mr fuck subs,0
Ugg5gQYc2DhHH3gCoAEC,complaints about insensitive bomb prank makes old guy cry,0
Ugj8uq4ALHM4p3gCoAEC,dick,0
UggN4pymeKb10ngCoAEC,,0
Ugj4Dydbe6IECngCoAEC,wtf hapening chanel,0
UghvXjmPuVNR3HgCoAEC,his chanel should burned ground gives fake gosip his own amusement lets end his chanel lets end him,0
Ugjmk1LWk9BjCngCoAEC,,0
Ugjc3lbGTIWGwXgCoAEC,hes cancer,0
UggSW7jIAcIG6HgCoAEC,racist,0
UghCs--sboDKBngCoAEC,cant wait report chanels death ha ha,0
UghMaEQXa82klHgCoAEC,leafy exposed fake as,0
UggtIDMMJRSqxXgCoAEC,else disliked before even started,0
UgitBVQJjsUjwXgCoAEC,take chanel downyou fucking scrub,0
UggaSYHfZIntRHgCoAEC,burn hel puny shit,0
UgiOUNdkgxa7M3gCoAEC,xd subscriber count so fake,0
UghYEcVB-c81WXgCoAEC,moment when bleach beter than show do us favor please quit job as youtube news host,0
Ugg_LX8dXzr9RXgCoAEC,know frustrates me you,0
Ugh6S3LMKojP4XgCoAEC,fucking hate guy much shit,0
UginmP_nwT7I8HgCoAEC,fucking hate youyou piece shit,0
Ugi5gs37JEFxBXgCoAEC,like helping codys kid everything else do fucking dumb insane,0
UggA3kEs6cTNcHgCoAEC,gtfo suck,0
Uggcul57YvTu9XgCoAEC,youtube leting cyberbuly make videos has god content its worse then  year olds lets play minecraft,0
UgjIf1NplYCcNXgCoAEC,hope youtube war fucks chanel unsubscribed not doing cause leafy am doing because way act,0
Ugjum9FvwyjiN3gCoAEC,holy fuck kem hury up make response video can unsub laugh,0
UggvRq66ESJwe3gCoAEC,one likes kemrat,0
Uggdxa1hSOwaS3gCoAEC,his screwed,0
UghVVGeikj1dIHgCoAEC,dude seriously worst youtuber ever id rather watch  hours fred then watch piece shit chanel,0
UgiguQxoVji1-HgCoAEC,come pusy make vid bout leafy oh wait cant bc hes right,0
Ugj9JHFONmKz4HgCoAEC,content shit,0
Ughj-oaznk0wGXgCoAEC,fuck aswipe his,0
UgjlsO2gLewiJXgCoAEC,fuck,0
UgjHRpnzs8GZvngCoAEC,now fucked up,0
