comment_id,body,rating
UgjQrJSmYM5QUXgCoAEC,dude chanel fuck,0
UggKjS6BAjQSFngCoAEC,get hate caus supos quit back laugh wait him quit alway cri about everyth when get buli,0
UghRm_S5d_JmlXgCoAEC,tryhard hard anoth dislik,0
Ughpdp3Px9JNTngCoAEC,watch fol like contract diseas,0
UghRrHQMRTQdFXgCoAEC,fuck chanel sad,0
Ughrna0oCl_bzHgCoAEC,fuck piec shit leafi beter than,0
Ugiy6NiubFJD43gCoAEC,mention from kemstar about leafi tele him sub bot even though it lie,0
UgjBZvT_GPNOJngCoAEC,guy ful bulshit,0
UggI5t7fXLgQhngCoAEC,ned some milk kemstar salti fuck,0
Ugh4JPnhawHT_XgCoAEC,stil make video like arent embaras front camera anymor,0
UgiV2112RcAhPngCoAEC,fuck yourself kemstar,0
UghFsmRSmAyyRngCoAEC,wow drama alert make fals acus disapoint,0
UgiquLt3N4nm-XgCoAEC,complet piec shit whi am stil gete hate,0
UgjTK32DGXgiD3gCoAEC,grow up daniel,0
UgjDo5a-KXEh03gCoAEC,dan do live yourself scumbag,0
UggBiuV97cZ_HHgCoAEC,kemi give up scarc beat bad,0
Ugg9b_yIojRF4XgCoAEC,love there way more dislik then like,0
UggUu14H17K4qngCoAEC,woah chanel stil exist thought kile itself from hate,0
UghSDc3Sphc9j3gCoAEC,pleas leav,0
Ugg0RpP2nJa1uHgCoAEC,scarc whope as,0
Ugg_YXdGuoy4_HgCoAEC,laugh dislik laugh,0
UgguZhahEobJo3gCoAEC,care,0
UgjHYYkY42NujXgCoAEC,let shot k dislik,0
Uggccy2N4t0wg3gCoAEC,kemstar fuck hypocrit kemstar get news wrong time yet fuck acus scarc gete news stori wrong wonder peopl not like guy,0
UghnOmEqby1aAHgCoAEC,wil enabl adblock onli chanel,0
Ughk9e1d5IOoyXgCoAEC,hate kemstar,0
UghMtZnf9cQ3AHgCoAEC,wors than infinit warfar laugh laugh god,0
Ugho0G2uDNr2tXgCoAEC,it fuck fake dumb fuck listen scarc,0
UggRt-G60Vw0OXgCoAEC,,0
UgiHVLbPkyDTHXgCoAEC,suck kemstar his,0
UghCluvZa-wmwXgCoAEC,yo everyon hate you fuck of stop spread shit laugh unsubscrib,0
Ugh1TLCMMYluDXgCoAEC,kemstar shut up,0
UgiWxVAAwewuXHgCoAEC,dislik bant,0
UgjTIFLebLNxMXgCoAEC,kemster manipul fuck,0
UgghRRCZQepw7XgCoAEC,peac youtub wil come when kem gone get hel out here kemstar,0
UgiKONM_e-4TTngCoAEC,peopl like make se beauti person am take dislik grandfath,0
UghPOv1byT7BAXgCoAEC,fuck boi,0
UggUqAGm-_12B3gCoAEC,un sub un sub un sub un sub unsub use adblock not get money,0
UghIdETd2sO2r3gCoAEC,fuck kem pasiv agres fuck,0
Ugi1pwc_cbtvMngCoAEC,cancer cel ned leav youtub,0
UggaGbav1lE21ngCoAEC,can plz quit right now,0
UgiPYSccfoOq83gCoAEC,guy cancer,0
UgjvPWEeMrSGP3gCoAEC,niga lose sub yay,0
UggG8teC1pBPNHgCoAEC,shut up kemstar date subscrib websit,0
UghQZqHQRrY1nngCoAEC,slander ileg kemstar,0
Ugjy1cQLbRC3-HgCoAEC,yo fake drama distract us kem never chang his about youtub chanelfuck kemstar,0
UgiTlvOEU8f73ngCoAEC,hope get su,0
UgjUFPnz9A3T53gCoAEC,sori excus man over year age fight peopl decad younger than him garbag life man not even man manchild,0
UghPmxXaoj6n5ngCoAEC,fuck of,0
UgipPxZtcxjhLngCoAEC,hate kemstar much,0
UgjsFXmsCa8lcHgCoAEC,fuck kemstar,0
Ugj2eGqR7ep80ngCoAEC,holi shit dislik sad excus video,0
UgiMHj07v7ter3gCoAEC,holi fuck come back mani more dislik bid had it tripl sinc last dislik last time ratio likesdislik kk,0
Ugh4gEpnahTkhngCoAEC,rose red violet blue guy said leafi subot none true,0
UgjLGlgC21_u3ngCoAEC,never anyth back up say reali not know your gete hate,0
UghnagXIE6HRCHgCoAEC,kemstar most sadest manchild youtub ever,0
Ugj1I44Cmosex3gCoAEC,fake leafi got over m sub time thing hapen,0
UghoOqg0MZBUMXgCoAEC,oh fuck of kem,0
Ughgg6wwGN_7bHgCoAEC,kemstar fuck loser,0
UgjMqGr9N8d5jXgCoAEC,fat fuck one like,0
Ugg4sbdEx0K1_ngCoAEC,get aid watch guy cring factor oml,0
Ugg3XJzHCApyU3gCoAEC,what up dramalert nation im host kila cumstain let get righ into news,0
UggiZSx7ZLd0xHgCoAEC,prof it fake gnome admit his friend evid fake pleas do someth pos news,0
Ugg8sZvGdnJz63gCoAEC,kemstar stop fabric prof it retard,0
UgzA3EwLNgo4nzX7XKF4AaABAg,imagin acus someon subot near evid back up,0
Ugi0McZrUMP8d3gCoAEC,fuck you,0
UggOHSyiWbDW9HgCoAEC,fuck cancer kemstar,0
UghMN-zlIRHFU3gCoAEC,mani dislik laugh,0
UgiPlFf5gOfbgHgCoAEC,leav youtub,0
UgxbGFKEbagU_gU-_194AaABAg,laugh your fuck stupid,0
Ugyg7a_UgY9wGXJlfAN4AaABAg,some bulshit,0
UgiD1Xx6Pp_8v3gCoAEC,fuck idiot would ben bane alreadi not believ everyth subscrib tel you idiot,0
UgzSfi_In4wwkbqmrjF4AaABAg,problem cancer kemstar,0
UgiIzbWSnGEuq3gCoAEC,hes such liar,0
UgjLKcTQMX7ZJXgCoAEC,wel lie p,0
UghgLP9BF1Q_O3gCoAEC,fucker,0
Ugif5gw4xG6RS3gCoAEC,bulshit leafi not do,0
Ugh-VepHeUe4IngCoAEC,jealous,0
Ugih7n5oBlrBcXgCoAEC,kemstar buli,0
Ugjj4w5jvgqp8XgCoAEC,visual herp,0
Ugg1QzjOKJQGmXgCoAEC,okay bot day sub wek said jump up one second would impos shut up kemstar neutral god,0
UgilHNzT1nfwMHgCoAEC,screw kem,0
Ugjg3OjzxTIYqngCoAEC,your gnome,0
UgjnrqYLJPWmX3gCoAEC,leav youtub,0
UggoAti-T5SZingCoAEC,,0
UgjFNIKVrZRCRngCoAEC,if your kemstar fan know wait let stop right there exact fan lie gnome,0
UggsP5P5yNNHHXgCoAEC,fuck kemstar,0
Ugj8SvezhIPZuXgCoAEC,shutup kem buy bot as wel,0
UgidLz0sHQ5-EngCoAEC,obvious fake,0
UghjRAen_CYv2XgCoAEC,absolut cancer,0
UggNumrTzHpejngCoAEC,shit,0
UghBYnv37M3QYngCoAEC,there not enough dislik,0
UggJF4JMuK2AtngCoAEC,fck you,0
UghoEuZ0U6BpkngCoAEC,can wipe of leftov bulshit mouth,0
UggtUIMKsjweTngCoAEC,nope bulshit reason part vid kemstar act like misunderstand reason in vid say leafi cale him buy bot subscrib reason fuck bul shit leafi got sue kuntstar,0
Ugj-4Ix769GhbXgCoAEC,both leafi kemstar should go prison slander both them suck both them cancer both them spread lie larg group without valid prof event,0
Ugi4HNoW9Kjx_HgCoAEC,kilergnomestar leafi beter than know it,0
UghXJ0E4Mj6YNHgCoAEC,watch leafyisher video know can sue give up we know lie stop prof fake say truth okay im not tring hate im expos lie one should think tele truth,0
Ugi-hr0K7w6bGHgCoAEC,sad sad,0
UgixoCGxX7smw3gCoAEC,kemstar bitch,0
UghU0ix1FgV3vngCoAEC,dislik win boi yay,0
Ugj4svOE0vpehHgCoAEC,okay even if subot stil ton sub more than shut mouth,0
UggS0cELtuPJ8XgCoAEC,hate,0
UgjCwJwODVrTy3gCoAEC,such piec shit,0
UggWd22CYfK_WXgCoAEC,when talk shit doe mouth tast bad,0
UgiFLm94Q3trz3gCoAEC,readi su,0
UgitZ1LT82oVWXgCoAEC,hate kemstar,0
UghAkTSakWJMgngCoAEC,warm heart se dislik,0
Ugjoc4yzTc72V3gCoAEC,god,0
Ugh5zlWmzph76HgCoAEC,drama alert has chil,0
Ugi3MdjAU9ARengCoAEC,dick,0
Ugjfru7VVHa4hngCoAEC,one like delet chanel,0
Ugg74Zx0h43gbHgCoAEC,fuck kemstar,0
UgjgWCg3ns-JBHgCoAEC,fake becaus chanel shit,0
UgivIknTJoufDXgCoAEC,if ken star fan know onli gona tel truth yeah sure ken star definet totali truth,0
UgheyieiYd58mngCoAEC,your such piec shit,0
Ugh0i40UI7WHkngCoAEC,fuck of,0
UghJ9sNurLMkPHgCoAEC,know onli tel truth holi bal man lok histori say onli tel truth hope god leafi sue these slander as claim,0
UgiW51OkwotzEngCoAEC,wtf stl here,0
UgjIPpvfHghDTXgCoAEC,fuck kemstar,0
Ugj859pVjr1OpXgCoAEC,your gnome,0
UgiRKy3txCWPXHgCoAEC,amount dislik not surpris,0
UggpNxlrZ_pJFXgCoAEC,shut up liar not deserv titl youtub quit piec dumb shit,0
UggSxex5-w7szngCoAEC,dumba,0
UgjSFMEAyKowM3gCoAEC,kemstar top bread everybodi touch nobodi want it,0
Ugh6dGCEYmOjRXgCoAEC,fuck youli bitch,0
UghopFxDWscTHHgCoAEC,kemstar litl bitch that fake,0
UggAD2xYfYp8aHgCoAEC,slander,0
Ugifxf6emOZv93gCoAEC,kemstar fuck stupid,0
UghcReZU_THpangCoAEC,most bulshit kem star video tel truth bulshit,0
Uggy6wAJ6OPd53gCoAEC,sri hate,0
UgjN8-1DHeDr0XgCoAEC,fuck kemstar,0
UgitH1s7dE16DngCoAEC,not leafi fan know your liar laugh,0
Ugg8xH4us6InKHgCoAEC,helo am gnomestar dislik bot dislik video work here done,0
UghOHga01g0HQ3gCoAEC,oh pis of sad litl man job read out twet,0
UghDUKicRJzM3XgCoAEC,if your kemstar fan know onli tel truth not sure whos spread more lie kemstar or hilari,0
UghTIAk8iokpBngCoAEC,stupid,0
UggdynHDQ1G6q3gCoAEC,nobodi go believ caus your not tele fact,0
UgijLqhLD6s_7XgCoAEC,doe alway crapi intens stock fre music background minecraft let play,0
UggalExX5X6Y1ngCoAEC,fuck kemstar serious,0
Ugi-LYiPYJFCxXgCoAEC,rasist shit,0
Ugic3UPUybbqAXgCoAEC,fuck kemstar,0
Ugj_TOGnFm07jXgCoAEC,laugh dislik god know other peopl think kemstar usel twat deserv homel,0
UghMurhKyoTnnHgCoAEC,never tel truth,0
Ugj4MwrB23EPPXgCoAEC,fan,0
Ugi1Pi3VlHJ2LXgCoAEC,heheheheheheheheheheheheheheheheheheheheheheheheheheheheheheheheheh fuck kem,0
Ugj2M_5sqyew7XgCoAEC,sound jealous,0
UgifzDo0M0Ahe3gCoAEC,fuck sake,0
Ughtll5cu5j-73gCoAEC,kemstar gay,0
UghUjgGf8k7x4ngCoAEC,also thank give aid zika,0
Ugg0Pyfi7ZpIMXgCoAEC,came here pres dislik,0
UggjHDd1QKve5XgCoAEC,idiot kemstil tri bring down leafi,0
UghLZsdG-hSazHgCoAEC,idiot,0
UgjUTXaIsgyi0HgCoAEC,suck,0
Ugh5DLkIqgi213gCoAEC,guy pathet,0
Ughi2gdxaDybRngCoAEC,more peopl ned unsub pleas,0
UgjPsxisCV8A1HgCoAEC,stfu fuck liar,0
UgjFaz2uX4Au-3gCoAEC,holi fuck intro make want rip ear of,0
UghQoaVURzPlZHgCoAEC,kep suck did not subot,0
UgjCDZvG9VvXgHgCoAEC,triger,0
UgjHjhBLdOYiWXgCoAEC,can hear brain melt when guy scren,0
UghxEud_-XoC23gCoAEC,laugh dead asf video fake,0
UghL5xzV9XQhh3gCoAEC,prove fake,0
UghgbHVdl6uo4ngCoAEC,kemstar say you know onli tel truth like hitler say love jew,0
Uggl1mwb3hSvqngCoAEC,kemstar never tel truth neutral sad,0
UggM-t-27igQz3gCoAEC,kemstar suck,0
UgiKmB6pzLz0QXgCoAEC,honest bulshit stil love leafi,0
Ugh83U6u0zztIngCoAEC,what excus now shitstar,0
Ugj-4uX4q7zK9ngCoAEC,that lie like life,0
Ugj2LSNYczMRVXgCoAEC,k dislik dude fuck quit,0
UggI8zzcV8AEWngCoAEC,get fuck of from youtub lie fuck,0
Ugg0NDSEpR-fqHgCoAEC,fuck kemstar,0
Uggm9h-gGtL5g3gCoAEC,know memestar gave dislik totali fking bot not real leafi suport,0
UgjOR4hc_o8RwXgCoAEC,traitor backstab own friend,0
UggU3y2vA_CALXgCoAEC,everyon report video laugh,0
Ughl5_rf0MYWV3gCoAEC,fuck hate dramalert,0
UgjV96gaj42-33gCoAEC,cant handl dumb,0
Uggu5ClJqlTVOngCoAEC,kemstar go fuck self everi one dislik vid niga got noth say lmoa,0
UgiAsEcL_IsAIHgCoAEC,know onli tel truth kemstar fuck gnome the truth,0
Ugi4PHRky5UFO3gCoAEC,jesus fuck christ dumba,0
UgjNMOFgIZhqCXgCoAEC,fake,0
Ugi8SrhXIvATRXgCoAEC,your dam rat,0
UghGuubzMqoh33gCoAEC,lie,0
UgjbCHucCWiI6ngCoAEC,more like kiler cring star,0
UgjsK0V5JT8_T3gCoAEC,your fake,0
Ugg_195FDc6wXngCoAEC,youtub chanel not taken down,0
UgjOsmBw3ZSktXgCoAEC,fuck kemshit,0
UgjD0RnL-sEvIngCoAEC,your fuckin loser,0
UggQ4MD9jparMngCoAEC,suspici subot becaus know not hide gnomestar,0
Ughl51tehGkpsXgCoAEC,kem liar,0
Ugy2mtY5cnoAHahJmAp4AaABAg,such weirdo,0
Ugx2GOyrEixxxaeFy1V4AaABAg,disgrac,0
UgwxZloSgG8PUqJWm0t4AaABAg,fuck guy,0
UgypHGOAXiMwiID0-Kp4AaABAg,what did think meant got out hand real fast,0
Ugyh_HW3NHEwhkPVXK54AaABAg,laugh compar ksi ruck rucka stupid rucka rucka irelev,0
UgwPmM910ZThvSZsKIl4AaABAg,racist,0
UgxLbnuEtyG7hGu22O54AaABAg,guy cringi as hel,0
UgzVmTdVRzT36fsbSV54AaABAg,racist shit,0
UgxXdLI0pFsjG2ZZIUp4AaABAg,racism not joke jacka,0
Ugyf4Ckh8pcIxQCX2d94AaABAg,fuck bitch,0
Ugz_tRyFufcw7-LItEF4AaABAg,shit music produc,0
UgxLliM6bQx3VHj9HH14AaABAg,bitch,0
UgylGWSFI2spckZ14bV4AaABAg,cring when irelev,0
Ugze_PHKSTfDNGHMZX94AaABAg,am ksi fan rude disrespect racist,0
UgwWet_0cDxVWW2tLI54AaABAg,those calv disgust,0
UgwZHlcEYYIXMu5SNvF4AaABAg,xd plz dude so fking trash,0
UgwRpyMjxGitI0rSBGN4AaABAg,rucka realiz video got much dislik beacus brain cel woldv gue,0
Ugy315z2UxOjrPVfLhZ4AaABAg,fuck,0
UgynuxO6XPQVZX1mM_F4AaABAg,ksi roast white chicken leg,0
UgymqoaBu1YUFbe5OaV4AaABAg,racist fuck,0
Ugy98GzZmODHUv9CORx4AaABAg,take dislik bruh get rekt son,0
UgzrvD2ew8WvRNN8d6l4AaABAg,react wrong black guy,0
UgxZX6vWWeHWnxA-pMB4AaABAg,video anoy ksi right,0
UgyEJDK2W-S8LAN-B7Z4AaABAg,god luck loser got beter money,0
UgxVYZOJAuXX8DbK6Ph4AaABAg,fuck,0
UgzZIhg7BBDk-zFmzKh4AaABAg,shut fuck racist piec shit,0
UgwnU8KpBltOMA430UF4AaABAg,dude not white muslim ksi much beter than racist,0
Ugxzk0GNp5ful1tskJx4AaABAg,ya know stupid piec shit,0
UgywPB2C7aNJQERCYC94AaABAg,suck,0
UggHvUS58iBm9HgCoAEC,fcking racist,0
Ugis1YNpTkqhp3gCoAEC,guy fuck racist,0
UghlSc-tI3MdYHgCoAEC,go fuck yourself,0
Ugh7ej-ppYQg4HgCoAEC,cring high,0
UggvGsK45BmgSngCoAEC,cringyn video made onion cri,0
UghH5LIyvriFangCoAEC,fuck,0
UgjUYjY6Co64F3gCoAEC,guy suck,0
UgjRmeu7MlmVMHgCoAEC,fuck rucka rucka,0
Ughraof1ChobnngCoAEC,fuck cring,0
UgxS5UwyTaSOMgh13Kd4AaABAg,fuck cring,0
Ugj5p7R_c437nngCoAEC,itsrucka more like itfuckafucka gay as fuck racist white gay guy,0
UgiU4tyKMEoGrXgCoAEC,got fuck by ksi,0
UghVJszXuAZp4HgCoAEC,whiti son bitch,0
Ugj1SRbJsIs9IHgCoAEC,your fuck racist,0
UgiJ385LXDLjEHgCoAEC,mum stink,0
UghjEh6elA5GCXgCoAEC,fuck bro fuck racict,0
Ugg3m6aCPtXJY3gCoAEC,say hes gayest guy your one make video shower show of peperoni nipl,0
Ugjr0k0xAc7fJXgCoAEC,plain stupid racist hes not entertain,0
UgjiQYkooKzA63gCoAEC,omg fuck god guy fuck cring worthi,0
UgjT8-iK_ILhkHgCoAEC,wow fuck hypocrit content not fuck react anoth person video,0
Ugg5x3Ax0UMWYngCoAEC,fuck idiot pick fuck wrong black man idiot,0
UgjvMP7qfo2ze3gCoAEC,rucka rucka wast oxygen earth fuck of piec shit,0
UggXQsptahf0A3gCoAEC,not hear anyth except peopl say duma,0
Ugggxg35Z9zo4ngCoAEC,ksi has much content idea about,0
UghV-1EBCs_WEngCoAEC,go laugh begin song then proce get ofend rest explain somebodi,0
UgjfhnjFx14I6ngCoAEC,fuckin as guy,0
UghLp_3OEGuKN3gCoAEC,dis dumb like ok make fun other peopl race content if stil think opinion ok think again lok dislik lmao cringey as fuck,0
Ugh4qN_JiKyDp3gCoAEC,fucker ned view fail fuck bad go burn hel make cring bad,0
UgiDEG3EFC-IvXgCoAEC,fuckin racist,0
UghcQozhckXTwXgCoAEC,much hate not funi,0
Ugjj9fMfSebkFngCoAEC,fuck racist shit ruckayou make black peopl mad n pise of bitchu,0
UgivNaLfP9M4angCoAEC,guy fuck idiot,0
UgiDX58Gu1dsJHgCoAEC,wow guy fuck cringi,0
UgguQnjavRSETngCoAEC,fuck racist,0
UgicFFQyo9MEJngCoAEC,rucka shit suck,0
UgiFzy_oezoxpngCoAEC,fuck born shit,0
UgiUMILUVuMggngCoAEC,racist son bitch,0
UggaY0ehTSsjeHgCoAEC,your shit rape plus not do music anymor ksi much beter rape then,0
Ugj2ikCLknEeF3gCoAEC,shut fuck up,0
Ugj2L7eibciuK3gCoAEC,one care ruck ruck racist,0
UggbI0pFO_duYngCoAEC,fuck report bitch,0
UghOg7WEa0EyjHgCoAEC,fcking btch wrong you,0
UggWoqOXoP75T3gCoAEC,brougjt slaveri,0
Ugh2PrGtwca07HgCoAEC,your fuck rasict,0
UghyM_cRk33DTHgCoAEC,hate much dumba,0
UgjWnhR_9kOldHgCoAEC,your content shit mate fuck of,0
UgjION2J8DUpeHgCoAEC,go fuck yourself,0
UgiBPD6zmP8CYHgCoAEC,fuck racist,0
UgjH80sBoDyzeXgCoAEC,laugh dislik video fuck loser,0
Ugjk9ac-OMs_IngCoAEC,actuali his content come under fair use money bitch,0
UghLVNjA_bUKpXgCoAEC,cringey,0
UghPB3I0QrmGWngCoAEC,racist bitch not even black,0
UggP2Pv5iqtj8XgCoAEC,song shit bro fuck of,0
Ugi_-v0YCj4V9ngCoAEC,reali shit shit shit shit shit ehdudgwgd,0
Ugii1tm_yTz21HgCoAEC,problem man digust,0
Ugg4GPQoQfLVsHgCoAEC,flage video bitch mad,0
UggASVCbScrpgngCoAEC,fuckin piec shit racist rucka,0
UgjtDRcBXZ4EHXgCoAEC,fxck racist bitch,0
UgiTb8jFxvymH3gCoAEC,racist as fuck,0
UgjkqLP9YOiAr3gCoAEC,racist,0
Ugj8ipy8kFOQQXgCoAEC,ksi has beter content than,0
UgjMGKuajOj4cXgCoAEC,fuck hate guy ksi beter than,0
UgjM-99qUtkokHgCoAEC,fuck of rucka rucka bitch,0
Ugj2_xzDRROzyXgCoAEC,love smile mexican part over react obvious fuck satir parodi clear say it joke,0
UghEU9YEjBMB_3gCoAEC,nobodi like,0
Ugh0H8cHsZJByHgCoAEC,fuck rucka,0
UgiFlzAOMhKohHgCoAEC,fuck racist son bitch,0
UgjckNd6xFleCXgCoAEC,fuck crazi racist,0
UgiGlr47Vcifk3gCoAEC,from one black man anoth wtf onc again more dislik than like racist niga,0
UgjC2nlVxYxdk3gCoAEC,ali laugh wtf trash,0
UgjImfMR-qpWfHgCoAEC,dis dude ned stop not entertain it bad,0
UginPyxLkq6ekHgCoAEC,fuck him,0
Ugjj4fYhBp_PwXgCoAEC,like way actuali think peopl know are rucka think whole generat listen shit one rli care about chanel,0
Ugj1wiBPpjPRtXgCoAEC,suck,0
UggZdAxigZ1ei3gCoAEC,dude stop be racist piec shit,0
UginDygrIeU7B3gCoAEC,sad litl fucksal xd,0
UggK8iEVqyPkOHgCoAEC,it cringey,0
UggOFrZ_l0jJcXgCoAEC,fuck racist piec shit,0
UghUAzVaYm45gngCoAEC,bitch,0
UghSOi8n5pw8yHgCoAEC,fuck racist piec shit,0
UggbiUuwuN5YmngCoAEC,fuck racist,0
Ugjl-lU2gbkhj3gCoAEC,fuck ali,0
Ugj3WS4bA2QRM3gCoAEC,should bane from youtub,0
UgiinEirLWerPXgCoAEC,ned shut fuck up,0
UggwtC2fNi3GJngCoAEC,if video actuali god itl go viral itself wel then your shit,0
Ugi-CPOJa8jBQ3gCoAEC,that not even ksi should read chanel racist fuck world not white man world belong black peopl aswel,0
UgiM_qdZIhkG_XgCoAEC,like gradea not rucka fuck dare,0
UgjhP85k36eLy3gCoAEC,fuck bitch,0
UgibQCXn9106XngCoAEC,gay,0
UghMNH4blbPPcHgCoAEC,funi fanbas ten year old take advantag social media,0
UghPtVG27u_GG3gCoAEC,were go get bane tube,0
Ugi6Vqn-FXdcMHgCoAEC,that not entertatm that strat up rasist,0
Ughr6eWnsD4dyXgCoAEC,youv ben longer youtub than ksi has ben abl vote yet make more money than life save day,0
UgghoWH_sUMXf3gCoAEC,hes veri angri angri litl person,0
Ugi9KJl7T7fXmXgCoAEC,rucka rucka disgust piec shit excus human be tf laugh,0
UgiQ-7NQbZbXHXgCoAEC,fuckin racist,0
Ugg1IUMhoxcuRngCoAEC,nobodi like,0
UghZNaa33RR4dngCoAEC,fuck rucka rucka,0
UgivfItWyvxPqXgCoAEC,racist fucker,0
UgjTNVpsEX4OT3gCoAEC,go frick yourself rucka,0
UgjvLUivUrqKsngCoAEC,dislik bitch,0
UgjzcrC9Ojzk1ngCoAEC,fuck rucka,0
UgjGiDcIA-s-r3gCoAEC,fuck bitch gay racist,0
UghAP4Kr015iP3gCoAEC,ksi way more funi than load crap,0
UgjRVjL2uJHJEHgCoAEC,racist,0
UggYnohuctlssXgCoAEC,fuck racist,0
UghKnEHMV-X38HgCoAEC,those calv disgust,0
Ugg4qDRaxXRliHgCoAEC,thing bogi fake,0
Ugio04iWn51wBXgCoAEC,lie,0
UggFxrJv2yxxLHgCoAEC,chanel thing pleas get termin,0
UgjTsaY33_YfB3gCoAEC,want money fuck fanz fuck drama alert fuck popstar,0
Ugh2pa0pL7Pzs3gCoAEC,racist bitch,0
UgiOs4R7X8P8xHgCoAEC,hoax,0
UgjxIgyboEUvIHgCoAEC,fuck sack shit,0
UggcOkPQzr2StXgCoAEC,fuck degener,0
UgiEuVoI5XfK_3gCoAEC,let wait until dramalert get hack cmon podlecorp we wait,0
UggYXEBW-Q4FcngCoAEC,,0
Ugg2fWzzM7SykXgCoAEC,fuck,0
UgiqhsXmu0pUk3gCoAEC,quit youtub,0
UgjkcLAqvtvXbXgCoAEC,tyblu leav cancer chanel,0
UggnXYPZw1V67XgCoAEC,piec shit,0
UgjmSm862N_yPXgCoAEC,folishn internet not local news,0
Ugj30j-1V5ziE3gCoAEC,like him beter,0
UgieBN6d2-01d3gCoAEC,go fuck yourself,0
UggFwe0u89k5Q3gCoAEC,drama alert cancer,0
UgjvV-mSI869kngCoAEC,chanel literali go shit,0
UghqQKNBCefu6ngCoAEC,dude wtf rain not scame fan even said himself it gambl websit gambl money,0
Uggp0plM1xtxFXgCoAEC,kem star bigest joke internet,0
Ughi7dmG1r1tqXgCoAEC,let get right into lie,0
UgiMClrfilkskXgCoAEC,bitch,0
UghSTM1Ieu3i3HgCoAEC,fuck,0
UgjEeS9linQOwngCoAEC,stop now,0
UghFNkB48JOyP3gCoAEC,fuck kemster,0
Uggxe83uwiaKv3gCoAEC,fuck piec shit,0
Ugixd4vojqnEZ3gCoAEC,cancer,0
Ugg0KUcimgOw3ngCoAEC,drama alert more like cancer alert cough gradeaundera cough,0
UgjhUBLiz9F09XgCoAEC,your bitch laugh,0
UggX_Y_wC8Dqh3gCoAEC,click bait rain not scam one,0
UgirbNXrwFuILHgCoAEC,about ignor kem,0
Ugiq5yLBWNwszngCoAEC,rip cancer fuck,0
UgirIfMqskEw13gCoAEC,hehe love se chanel bled kem star finali get shit deserv,0
UgjSt9wH8n_P43gCoAEC,let make thing,0
UgjPY2qi8SCJqXgCoAEC,lol fuck dumbas,0
UghJoxIHAoVRbngCoAEC,everybodi type coment,0
UggHadD2rZWvpHgCoAEC,leav youtub,0
UgheUmZlhhg3IHgCoAEC,drama alert should get as cancer,0
UggS8AP6lobBYXgCoAEC,kem youv brought upon self deserv,0
UgjxXui4efuaqXgCoAEC,no bitch,0
Uggn-HtZwDKhkXgCoAEC,rest piec kiler meme star,0
UggN99w0iQQeU3gCoAEC,fuck you,0
UgigoOPUUKbhAngCoAEC,k cancer alert,0
UgjSfOv-bG0J5XgCoAEC,cmon guy let unsubscrib,0
UghIfY3aU8ONpXgCoAEC,chanel curs,0
UghYvvJdjMe5XXgCoAEC,guy fuck joke,0
Ugitc21IjbOWv3gCoAEC,wow super sub los f dramalert,0
UghLBSQ8IYLiPngCoAEC,super mean cri when someon say fan make fun someon cancer,0
Ugi0sIvaptMyWHgCoAEC,hopefuli hack kem,0
UggyXXCrc_0-i3gCoAEC,herd not care about fan onli can about money salti,0
UgisVlYNCFJF8XgCoAEC,chang damn about tab now,0
UghEBDykFps0C3gCoAEC,scare beter,0
Ugh7OtQFVBA1rHgCoAEC,number bitch,0
UgjchZZ0QFeHWngCoAEC,no now biotch,0
UgjdDn5O-QQBS3gCoAEC,stop dramalert,0
UgiXujIVKF-gEXgCoAEC,news bitchbud leav chanel kem find beter friend,0
UgjTKz7TAwFDSHgCoAEC,hacker should hack chanel then youtub would beter,0
UghxKHdGO4vEM3gCoAEC,not care if it difer personi want chanel shut down,0
Ugi9OyfoqMy1vngCoAEC,fuck chanel,0
UggSmlMSaokU33gCoAEC,your fuck idiot,0
Uggi96ECdZnJC3gCoAEC,if kem here fuck him his fan as would say fuck fan,0
Ugglj0ynGz0UFXgCoAEC,now no fuck kem,0
UgipewiYZFdXb3gCoAEC,fuck there popcorn background,0
Ugh_alfcvykS7XgCoAEC,now number sucker number st loser,0
UghtFv7eKYTlOHgCoAEC,cancer,0
UgjaFHTAXDuxW3gCoAEC,drama alert dead,0
Ughy5NElFvd9IXgCoAEC,worst kid ever,0
UgiGeiPNQNBTiHgCoAEC,not here it cancer yt,0
UghayYawhRTm3XgCoAEC,clickbait,0
UgidlMtESzfycHgCoAEC,cancer,0
Ugimgs3t66shvngCoAEC,doe be second fel like hear it shit,0
Ugg7YcoQjyhDo3gCoAEC,chanel cancer,0
Ugjm1kYL2djmgngCoAEC,sit back relax grab popcorn watch drama alert sub count go down,0
UghfoBL6nS33oXgCoAEC,holi sht gete down canot find singl normal coment which god d,0
Ughzqzy2VC-7L3gCoAEC,fuck bith,0
Ugh_QZOhfhCbHHgCoAEC,fuck you,0
Ugg8248rgzLNXHgCoAEC,not watch video dislik fuck hope get hack,0
UghPwnZ258mbpHgCoAEC,scar beter,0
UgiKoSJhQGfYnngCoAEC,fuck yes hate superwoman,0
Ughgef_qMdQt8HgCoAEC,fuck stop,0
Ugh5NZ_h6VET-XgCoAEC,grade destroy as,0
UgghUxupVz_nRXgCoAEC,chanel fuck idiot,0
UgjS2CllYACZdHgCoAEC,,0
UgjTSDi8szgmDXgCoAEC,your no bitch beter edit about page,0
Ugj333ZoW-Kt83gCoAEC,fuck chanel,0
UggizHChHsfPcXgCoAEC,fake gay,0
